pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Temn_affi	scaffold109_size417248_arrow_np1212	300001	400000	0.0012393140205017	1412	549	442987	2152073
Temn_nigr	scaffold10_size3394506_arrow_np1212	1	100000	0.0029582838770117	3128	3903	1319346	597591
Temn_nyla	scaffold10_size3394506_arrow_np1212	1	100000	0.0020542624405773	2955	66369	32307946	59253986
Temn_affi	scaffold10_size3394506_arrow_np1212	1	100000	0.0006252518491136	2534	751	1201116	1464144
Temn_unif	scaffold10_size3394506_arrow_np1212	1	100000	0.003169538265634	3270	28943	9131614	5171948
Temn_affi	scaffold10_size3394506_arrow_np1212	100001	200000	0.0030758223177989	2980	3078	1000708	1662212
Temn_nigr	scaffold10_size3394506_arrow_np1212	100001	200000	0.0017588003958284	2972	1788	1016602	898652
Temn_unif	scaffold10_size3394506_arrow_np1212	100001	200000	0.0032215675808769	2982	20123	6246338	8044666
Temn_nyla	scaffold10_size3394506_arrow_np1212	100001	200000	0.0016711043884217	2845	49680	29728843	61752701
Temn_nyla	scaffold10_size3394506_arrow_np1212	200001	300000	0.0009492178966311	1690	10806	11384109	41618379
Temn_affi	scaffold10_size3394506_arrow_np1212	200001	300000	0.0010740640730605	1433	533	496246	1046594
Temn_nigr	scaffold10_size3394506_arrow_np1212	200001	300000	0.0033135180137794	1976	2384	719477	390181
Temn_unif	scaffold10_size3394506_arrow_np1212	200001	300000	0.0011414376061257	1580	5205	4560039	3719869
Temn_affi	scaffold10_size3394506_arrow_np1212	300001	400000	0.0011923846437181	4629	2279	1911296	2608024
Temn_nigr	scaffold10_size3394506_arrow_np1212	300001	400000	0.0027094190381746	4914	3683	1359332	1891102
Temn_unif	scaffold10_size3394506_arrow_np1212	300001	400000	0.0028100931820721	5042	24565	8741703	15511981
Temn_nyla	scaffold10_size3394506_arrow_np1212	300001	400000	0.001311363683831	5371	83131	63392788	91863236
Temn_nyla	scaffold10_size3394506_arrow_np1212	400001	500000	0.0005562005229726	3221	24315	43716248	57867388
Temn_affi	scaffold10_size3394506_arrow_np1212	400001	500000	0.0021502611131182	3341	3077	1430989	1525991
Temn_nigr	scaffold10_size3394506_arrow_np1212	400001	500000	0.0046998046719637	2779	4254	905144	1221607
Temn_unif	scaffold10_size3394506_arrow_np1212	400001	500000	0.0039481103029111	3624	27358	6929391	8939735
Temn_affi	scaffold10_size3394506_arrow_np1212	500001	600000	0.0015502045381126	3493	2337	1507543	1696697
Temn_nigr	scaffold10_size3394506_arrow_np1212	500001	600000	0.0034713699070709	3635	4285	1234383	1070205
Temn_unif	scaffold10_size3394506_arrow_np1212	500001	600000	0.0049677776775706	3931	48198	9702125	7493963
Temn_nyla	scaffold10_size3394506_arrow_np1212	500001	600000	0.0013147871431217	3894	72587	55208176	54869792
Temn_nyla	scaffold10_size3394506_arrow_np1212	600001	700000	0.0009313372426747	4923	49508	53157973	94246823
Temn_unif	scaffold10_size3394506_arrow_np1212	600001	700000	0.0023974642389412	4504	24523	10228724	12798462
Temn_nigr	scaffold10_size3394506_arrow_np1212	600001	700000	0.004748333103692	4076	6341	1335416	1750645
Temn_affi	scaffold10_size3394506_arrow_np1212	600001	700000	0.0011569375544093	4348	2032	1756361	2534419
Temn_nyla	scaffold10_size3394506_arrow_np1212	700001	800000	0.0012995083923055	4987	91611	70496659	78783857
Temn_unif	scaffold10_size3394506_arrow_np1212	700001	800000	0.0025765606901038	5396	31090	12066473	11253733
Temn_nigr	scaffold10_size3394506_arrow_np1212	700001	800000	0.004774604108808	3982	6490	1359275	1766056
Temn_affi	scaffold10_size3394506_arrow_np1212	700001	800000	0.0031383395657448	4266	6286	2002970	2342410
Temn_affi	scaffold10_size3394506_arrow_np1212	800001	900000	0.0009632065813752	3500	1257	1305016	2228384
Temn_nigr	scaffold10_size3394506_arrow_np1212	800001	900000	0.0040125078782052	4027	4291	1069406	1471924
Temn_unif	scaffold10_size3394506_arrow_np1212	800001	900000	0.0034717224941318	4098	26824	7726424	11236156
Temn_nyla	scaffold10_size3394506_arrow_np1212	800001	900000	0.001914694911542	3899	82245	42954624	78431256
Temn_nyla	scaffold10_size3394506_arrow_np1212	900001	1000000	0.0010138582106849	3420	52066	51354321	51140379
Temn_unif	scaffold10_size3394506_arrow_np1212	900001	1000000	0.0026116768951858	3375	23800	9112919	6898531
Temn_nigr	scaffold10_size3394506_arrow_np1212	900001	1000000	0.0032157871255626	3531	4159	1293307	852518
Temn_affi	scaffold10_size3394506_arrow_np1212	900001	1000000	0.0007190877797717	3383	1366	1899629	1083871
Temn_unif	scaffold10_size3394506_arrow_np1212	1000001	1100000	0.0048239802665452	2086	11290	2340391	8032517
Temn_nigr	scaffold10_size3394506_arrow_np1212	1000001	1100000	0.0004268924584295	1939	145	339664	1050494
Temn_affi	scaffold10_size3394506_arrow_np1212	1000001	1100000	0.0005142442933927	1946	188	365585	1567255
Temn_nyla	scaffold10_size3394506_arrow_np1212	1000001	1100000	0.0004385652401376	2465	4961	11311886	55088602
Temn_nyla	scaffold10_size3394506_arrow_np1212	1100001	1200000	0.0007516098123511	3268	33756	44911601	61736479
Temn_affi	scaffold10_size3394506_arrow_np1212	1100001	1200000	0.0007998151393696	3551	983	1229034	1875366
Temn_nigr	scaffold10_size3394506_arrow_np1212	1100001	1200000	0.0021527558610638	2839	1678	779466	1453314
Temn_unif	scaffold10_size3394506_arrow_np1212	1100001	1200000	0.0017974861844777	3418	7284	4052326	12607954
Temn_nyla	scaffold10_size3394506_arrow_np1212	1200001	1300000	0.0016513668877569	4881	89176	54001325	100718779
Temn_affi	scaffold10_size3394506_arrow_np1212	1200001	1300000	0.0017151757966832	4098	3397	1980555	2523165
Temn_nigr	scaffold10_size3394506_arrow_np1212	1200001	1300000	0.0029212844870051	4653	4258	1457578	1781636
Temn_unif	scaffold10_size3394506_arrow_np1212	1200001	1300000	0.0038213080365791	5196	51027	13353281	10816683
Temn_affi	scaffold10_size3394506_arrow_np1212	1300001	1400000	0.0020035611384872	3368	2381	1188384	2050176
Temn_unif	scaffold10_size3394506_arrow_np1212	1300001	1400000	0.0013300774790385	4030	11164	8393496	8986776
Temn_nyla	scaffold10_size3394506_arrow_np1212	1300001	1400000	0.0006908939926262	3742	35458	51321911	59935081
Temn_nigr	scaffold10_size3394506_arrow_np1212	1300001	1400000	0.0018179478695636	3459	1978	1088040	1241232
Temn_unif	scaffold10_size3394506_arrow_np1212	1400001	1500000	0.0027365542386256	4488	24042	8785501	10043127
Temn_nigr	scaffold10_size3394506_arrow_np1212	1400001	1500000	0.0020028732469428	3812	2766	1381016	1142362
Temn_nyla	scaffold10_size3394506_arrow_np1212	1400001	1500000	0.0014410151072418	4205	73476	50989056	69539352
Temn_affi	scaffold10_size3394506_arrow_np1212	1400001	1500000	0.0019852415623135	4196	3633	1830004	1678436
Temn_affi	scaffold10_size3394506_arrow_np1212	1500001	1600000	0.0016422117190602	5128	3486	2122747	2345873
Temn_nigr	scaffold10_size3394506_arrow_np1212	1500001	1600000	0.0028397003596989	4865	5306	1868507	1345462
Temn_unif	scaffold10_size3394506_arrow_np1212	1500001	1600000	0.003094107602567	5438	41792	13506964	10474630
Temn_nyla	scaffold10_size3394506_arrow_np1212	1500001	1600000	0.001298944525444	5401	106955	82339929	71174355
Temn_nigr	scaffold10_size3394506_arrow_np1212	1600001	1700000	0.0023042869516355	3781	2969	1288468	1265204
Temn_unif	scaffold10_size3394506_arrow_np1212	1600001	1700000	0.0020325831270075	4116	16643	8188103	10866569
Temn_nyla	scaffold10_size3394506_arrow_np1212	1600001	1700000	0.0004822252048289	3693	21988	45596953	76378439
Temn_affi	scaffold10_size3394506_arrow_np1212	1600001	1700000	0.0008663256556577	4104	1465	1691050	1859510
Temn_affi	scaffold10_size3394506_arrow_np1212	1700001	1800000	0.0011862708684012	4463	2702	2277726	1775154
Temn_nigr	scaffold10_size3394506_arrow_np1212	1700001	1800000	0.0044805095003658	4218	6326	1411893	1503063
Temn_unif	scaffold10_size3394506_arrow_np1212	1700001	1800000	0.0047251540626191	4655	51106	10815732	10934724
Temn_nyla	scaffold10_size3394506_arrow_np1212	1700001	1800000	0.0011346166732469	4726	63818	56246309	82985707
Temn_nyla	scaffold10_size3394506_arrow_np1212	1800001	1900000	0.0014940570626943	5981	111995	74960323	115532441
Temn_nigr	scaffold10_size3394506_arrow_np1212	1800001	1900000	0.0051523077332397	5883	9489	1841699	2146450
Temn_affi	scaffold10_size3394506_arrow_np1212	1800001	1900000	0.00148330975529	5214	3696	2491725	3053295
Temn_unif	scaffold10_size3394506_arrow_np1212	1800001	1900000	0.0045871825572638	5924	60134	13109136	16649138
Temn_unif	scaffold10_size3394506_arrow_np1212	1900001	2000000	0.0036003167778823	4684	48394	13441595	8107933
Temn_affi	scaffold10_size3394506_arrow_np1212	1900001	2000000	0.001423260730025	3728	2510	1763556	2251884
Temn_nigr	scaffold10_size3394506_arrow_np1212	1900001	2000000	0.0045165162864057	4251	7073	1566030	1321998
Temn_nyla	scaffold10_size3394506_arrow_np1212	1900001	2000000	0.0012784352069411	4585	101972	79763135	58182673
Temn_affi	scaffold10_size3394506_arrow_np1212	2000001	2100000	0.0012333656716724	4664	2699	2188321	2442539
Temn_nigr	scaffold10_size3394506_arrow_np1212	2000001	2100000	0.004686505541373	5072	7982	1703188	1627469
Temn_unif	scaffold10_size3394506_arrow_np1212	2000001	2100000	0.0038964218666011	5135	48857	12538940	12313342
Temn_nyla	scaffold10_size3394506_arrow_np1212	2000001	2100000	0.0013066957228811	5057	98089	75066443	84021409
Temn_affi	scaffold10_size3394506_arrow_np1212	2100001	2200000	0.0010712948340144	2986	1316	1228420	1765220
Temn_nigr	scaffold10_size3394506_arrow_np1212	2100001	2200000	0.0026550029554993	3267	2147	808662	1344456
Temn_nyla	scaffold10_size3394506_arrow_np1212	2100001	2200000	0.0006082772336298	3108	24575	40400986	62442062
Temn_unif	scaffold10_size3394506_arrow_np1212	2100001	2200000	0.0030441428365775	3269	19814	6508893	9556975
Temn_affi	scaffold10_size3394506_arrow_np1212	2200001	2300000	0.0009306210105589	5482	2028	2179190	3528070
Temn_unif	scaffold10_size3394506_arrow_np1212	2200001	2300000	0.0028228082016018	6858	43297	15338272	15290690
Temn_nyla	scaffold10_size3394506_arrow_np1212	2200001	2300000	0.0016344314658047	5344	125182	76590547	119475785
Temn_nigr	scaffold10_size3394506_arrow_np1212	2200001	2300000	0.0032254637745977	5888	4767	1477927	2626910
Temn_unif	scaffold10_size3394506_arrow_np1212	2300001	2400000	0.0045157620599748	4093	30327	6715810	11618870
Temn_nyla	scaffold10_size3394506_arrow_np1212	2300001	2400000	0.0007222008854168	3953	30587	42352482	75013998
Temn_affi	scaffold10_size3394506_arrow_np1212	2300001	2400000	0.0018737184127514	3385	1918	1023633	2392767
Temn_nigr	scaffold10_size3394506_arrow_np1212	2300001	2400000	0.0034853105721778	3530	3361	964333	1492847
Temn_nyla	scaffold10_size3394506_arrow_np1212	2400001	2500000	0.000526982302106	6069	28819	54686846	119755114
Temn_unif	scaffold10_size3394506_arrow_np1212	2400001	2500000	0.0043328930125713	5394	49441	11410621	15840239
Temn_affi	scaffold10_size3394506_arrow_np1212	2400001	2500000	0.0017309952891473	5672	3917	2262860	2814940
Temn_nigr	scaffold10_size3394506_arrow_np1212	2400001	2500000	0.0033743013704759	4544	5430	1609222	2042888
Temn_nyla	scaffold10_size3394506_arrow_np1212	2500001	2600000	0.0005148032182964	5634	40584	78834006	80280642
Temn_nigr	scaffold10_size3394506_arrow_np1212	2500001	2600000	0.0029591182109105	5334	6310	2132392	1198826
Temn_affi	scaffold10_size3394506_arrow_np1212	2500001	2600000	0.001498569125317	4759	3387	2260156	2371484
Temn_unif	scaffold10_size3394506_arrow_np1212	2500001	2600000	0.0026357629116409	5631	37624	14274425	10582043
Temn_affi	scaffold10_size3394506_arrow_np1212	2600001	2700000	0.0011749233224124	3557	1910	1625638	1712762
Temn_nigr	scaffold10_size3394506_arrow_np1212	2600001	2700000	0.0038578358488724	3547	5454	1413746	987334
Temn_unif	scaffold10_size3394506_arrow_np1212	2600001	2700000	0.0037441026622474	4009	41318	11035488	6880592
Temn_nyla	scaffold10_size3394506_arrow_np1212	2600001	2700000	0.0008062803667447	4155	54643	67771711	46915169
Temn_unif	scaffold10_size3394506_arrow_np1212	2700001	2800000	0.0032457339024227	4929	41094	12660927	9667197
Temn_nyla	scaffold10_size3394506_arrow_np1212	2700001	2800000	0.0009165130527716	5317	84821	92547509	50382355
Temn_nigr	scaffold10_size3394506_arrow_np1212	2700001	2800000	0.0046890047233984	4920	8589	1831732	1160642
Temn_affi	scaffold10_size3394506_arrow_np1212	2700001	2800000	0.0009908230641212	5151	2619	2643257	1517263
Temn_affi	scaffold10_size3394506_arrow_np1212	2800001	2900000	0.0001584740597325	3371	221	1394550	1894710
Temn_nigr	scaffold10_size3394506_arrow_np1212	2800001	2900000	0.0034135323511703	3541	4014	1175908	1189829
Temn_unif	scaffold10_size3394506_arrow_np1212	2800001	2900000	0.001198438534185	4066	10902	9096837	8555525
Temn_nyla	scaffold10_size3394506_arrow_np1212	2800001	2900000	0.0004542939557267	4204	24944	54907180	58091552
Temn_affi	scaffold10_size3394506_arrow_np1212	2900001	3000000	0.0013318952665989	4594	3270	2455148	1919872
Temn_nigr	scaffold10_size3394506_arrow_np1212	2900001	3000000	0.0047369423980613	4999	7905	1668798	1477851
Temn_nyla	scaffold10_size3394506_arrow_np1212	2900001	3000000	0.0006011585841903	4888	45123	75060061	75238703
Temn_unif	scaffold10_size3394506_arrow_np1212	2900001	3000000	0.0034355984380035	5169	40168	11691704	11787570
Temn_nyla	scaffold10_size3394506_arrow_np1212	3000001	3100000	0.0007438492315952	4963	42296	56860985	76663483
Temn_unif	scaffold10_size3394506_arrow_np1212	3000001	3100000	0.0029744982743342	4800	38289	12872423	7986415
Temn_nigr	scaffold10_size3394506_arrow_np1212	3000001	3100000	0.004520764249715	3813	6897	1525627	1269836
Temn_affi	scaffold10_size3394506_arrow_np1212	3000001	3100000	0.001651851828347	4390	3644	2206009	1680731
Temn_unif	scaffold10_size3394506_arrow_np1212	3100001	3200000	0.0030054708021371	2809	16498	5489323	6876121
Temn_nigr	scaffold10_size3394506_arrow_np1212	3100001	3200000	0.0027352111949547	2664	2015	736689	920505
Temn_affi	scaffold10_size3394506_arrow_np1212	3100001	3200000	0.0012674683888732	2202	1090	859982	1444138
Temn_nyla	scaffold10_size3394506_arrow_np1212	3100001	3200000	0.0005561503701912	2701	18808	33818192	45337192
Temn_nyla	scaffold10_size3394506_arrow_np1212	3200001	3300000	0.0007334703701904	4769	42750	58284563	80357941
Temn_nigr	scaffold10_size3394506_arrow_np1212	3200001	3300000	0.0034437310727739	4071	4792	1391514	1511100
Temn_affi	scaffold10_size3394506_arrow_np1212	3200001	3300000	0.0008719784125388	4456	1818	2084914	1950806
Temn_unif	scaffold10_size3394506_arrow_np1212	3200001	3300000	0.001959253531911	4590	17487	8925338	12733026
Temn_affi	scaffold10_size3394506_arrow_np1212	3300001	3400000	0.0003032612995849	3643	440	1450894	1904666
Temn_nigr	scaffold10_size3394506_arrow_np1212	3300001	3400000	0.004848823664821	3751	5603	1155538	1257884
Temn_unif	scaffold10_size3394506_arrow_np1212	3300001	3400000	0.0040094237813412	4004	36038	8988324	9019848
Temn_nyla	scaffold10_size3394506_arrow_np1212	3300001	3400000	0.0004739545938833	3889	21031	44373449	70902943
Temn_nyla	scaffold110_size565238_arrow_np1212	1	100000	0.0	258	0	258	6939906
Temn_unif	scaffold110_size565238_arrow_np1212	1	100000	0.0006867206867206	259	464	675675	408499
Temn_nigr	scaffold110_size565238_arrow_np1212	1	100000	NA	0	0	0	145299
Temn_affi	scaffold110_size565238_arrow_np1212	1	100000	0.0	116	0	65076	136944
Temn_affi	scaffold110_size565238_arrow_np1212	100001	200000	0.0	143	0	90090	356070
Temn_nigr	scaffold110_size565238_arrow_np1212	100001	200000	0.0046620046620046	143	4	858	320034
Temn_unif	scaffold110_size565238_arrow_np1212	100001	200000	0.0023823945083787	572	2537	1064895	1329497
Temn_nyla	scaffold110_size565238_arrow_np1212	100001	200000	0.0069930069930069	143	1	143	15327169
Temn_nigr	scaffold110_size565238_arrow_np1212	200001	300000	0.0	275	0	154275	320892
Temn_affi	scaffold110_size565238_arrow_np1212	200001	300000	NA	0	0	0	660660
Temn_nyla	scaffold110_size565238_arrow_np1212	200001	300000	0.0003786444528587	561	1	2641	22693571
Temn_unif	scaffold110_size565238_arrow_np1212	200001	300000	0.0010571055777359	704	1353	1279910	2265632
Temn_affi	scaffold110_size565238_arrow_np1212	300001	400000	0.0023679536933499	429	792	334466	111694
Temn_nigr	scaffold110_size565238_arrow_np1212	300001	400000	0.0015352139704471	567	8	5211	315681
Temn_unif	scaffold110_size565238_arrow_np1212	300001	400000	0.0026153274205667	572	5649	2159959	234433
Temn_nyla	scaffold110_size565238_arrow_np1212	300001	400000	0.0198362080121272	567	1073	54093	15273219
Temn_nigr	scaffold110_size565238_arrow_np1212	400001	500000	0.0101315200540663	1559	3418	337363	1085894
Temn_nyla	scaffold110_size565238_arrow_np1212	400001	500000	0.0020531098179979	1714	41102	20019387	47962065
Temn_unif	scaffold110_size565238_arrow_np1212	400001	500000	0.0016053217412231	2236	8538	5318560	5301322
Temn_affi	scaffold110_size565238_arrow_np1212	400001	500000	0.0038081111935137	966	457	120007	1858853
Temn_nyla	scaffold110_size565238_arrow_np1212	500001	600000	0.0030775481404582	574	4257	1383244	21661316
Temn_unif	scaffold110_size565238_arrow_np1212	500001	600000	4.611796283122786e-05	572	40	867341	2732619
Temn_nigr	scaffold110_size565238_arrow_np1212	500001	600000	0.0007057266779386	429	96	136030	346430
Temn_affi	scaffold110_size565238_arrow_np1212	500001	600000	0.0	145	0	111569	559231
Temn_affi	scaffold111_size478281_arrow_np1212	1	100000	0.0052827396730921	993	2242	424401	1348539
Temn_nigr	scaffold111_size478281_arrow_np1212	1	100000	0.0050004281188457	1416	1752	350370	924783
Temn_nyla	scaffold111_size478281_arrow_np1212	1	100000	0.0095934721121111	1702	42038	4381938	56525370
Temn_unif	scaffold111_size478281_arrow_np1212	1	100000	0.0015369197346943	2269	7625	4961222	4553556
Temn_unif	scaffold111_size478281_arrow_np1212	100001	200000	0.0007851960128847	2164	4336	5522188	3582362
Temn_nyla	scaffold111_size478281_arrow_np1212	100001	200000	0.0013046922324216	979	140	107305	58173995
Temn_nigr	scaffold111_size478281_arrow_np1212	100001	200000	0.0032624704579446	968	1143	350348	869827
Temn_affi	scaffold111_size478281_arrow_np1212	100001	200000	0.0021555789076603	270	80	37113	1659387
Temn_nyla	scaffold111_size478281_arrow_np1212	200001	300000	0.0001454535706871	434	955	6565669	19265675
Temn_unif	scaffold111_size478281_arrow_np1212	200001	300000	0.0002443699554251	956	378	1546835	2488469
