pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tapi_erra	Contig122184	1	100000	0.0	114	0	117990	5271702
Tapi_magn	Contig122184	1	100000	NA	0	0	0	80142
Tapi_subb	Contig122184	1	100000	NA	0	0	0	139650
Tapi_erra	Contig122240	1	100000	6.967901958336142e-05	546	764	10964563	14849225
Tapi_magn	Contig122240	1	100000	0.0046910776447811	546	756	161157	222681
Tapi_subb	Contig122240	1	100000	0.0	546	0	373724	295126
Tapi_erra	Contig1225664	1	100000	9.646922631680494e-05	142	582	6033012	680464
Tapi_magn	Contig1225664	1	100000	0.0	142	0	142	99684
Tapi_subb	Contig1225664	1	100000	0.0062735257214554	142	5	797	173153
Tapi_erra	Contig1227750	1	100000	0.0	141	0	2977215	3688983
Tapi_magn	Contig1227750	1	100000	NA	0	0	0	99123
Tapi_subb	Contig1227750	1	100000	0.0	141	0	141	172584
Tapi_erra	Contig1228991	1	100000	0.0002936408361332	138	1221	4158141	2366223
Tapi_magn	Contig1228991	1	100000	0.0	137	0	802	96212
Tapi_subb	Contig1228991	1	100000	0.0	138	0	155664	13386
Tapi_erra	Contig1232240	1	100000	0.0	142	0	2443110	4270366
Tapi_magn	Contig1232240	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1232240	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1232348	1	100000	0.0018185572192753	285	22733	12500569	973661
Tapi_magn	Contig1232348	1	100000	0.0	141	0	2115	198240
Tapi_subb	Contig1232348	1	100000	0.0	285	0	334039	15086
Tapi_erra	Contig1233718	1	100000	0.0004335313164245	142	2669	6156418	557058
Tapi_magn	Contig1233718	1	100000	0.0071428571428571	140	1	140	99686
Tapi_subb	Contig1233718	1	100000	0.0040952137189659	140	16	3907	170043
Tapi_erra	Contig123382	1	100000	0.0	137	0	6226787	250299
Tapi_magn	Contig123382	1	100000	0.0	137	0	2055	94256
Tapi_subb	Contig123382	1	100000	0.0	137	0	2055	165770
Tapi_erra	Contig1234583	1	100000	0.0	121	0	623271	5097367
Tapi_magn	Contig1234583	1	100000	NA	0	0	0	85063
Tapi_subb	Contig1234583	1	100000	NA	0	0	0	148225
Tapi_erra	Contig1235565	1	100000	0.0002899405376185	114	236	813960	4575732
Tapi_magn	Contig1235565	1	100000	0.0	114	0	114	80028
Tapi_subb	Contig1235565	1	100000	0.0	114	0	31464	108186
Tapi_erra	Contig1237154	1	100000	0.0006417754074872	121	400	623271	5097367
Tapi_magn	Contig1237154	1	100000	0.0165289256198347	121	12	726	84337
Tapi_subb	Contig1237154	1	100000	0.0	121	0	11011	137214
Tapi_erra	Contig1237534	1	100000	5.542575036197873e-05	284	251	4528581	8898371
Tapi_magn	Contig1237534	1	100000	0.0	281	0	81201	118451
Tapi_subb	Contig1237534	1	100000	0.0	142	0	134332	213568
Tapi_erra	Contig1239479	1	100000	0.0033081393110805	142	21055	6364605	348871
Tapi_magn	Contig1239479	1	100000	0.0	141	0	141	99685
Tapi_subb	Contig1239479	1	100000	0.0	141	0	9306	164644
Tapi_erra	Contig1240650	1	100000	0.0107999716907688	137	64092	5934460	542626
Tapi_magn	Contig1240650	1	100000	0.0074626865671641	134	1	134	96177
Tapi_subb	Contig1240650	1	100000	NA	0	0	0	167825
Tapi_erra	Contig1242327	1	100000	0.0011563723827438	131	75	64858	6128560
Tapi_magn	Contig1242327	1	100000	NA	0	0	0	92093
Tapi_subb	Contig1242327	1	100000	NA	0	0	0	160475
Tapi_erra	Contig1242469	1	100000	0.0	116	0	1331216	4153032
Tapi_magn	Contig1242469	1	100000	NA	0	0	0	81548
Tapi_subb	Contig1242469	1	100000	0.0	116	0	116	141984
Tapi_erra	Contig124284	1	100000	0.0	142	0	110760	6602716
Tapi_magn	Contig124284	1	100000	NA	0	0	0	99826
Tapi_subb	Contig124284	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1243244	1	100000	0.0	138	0	970324	5554040
Tapi_magn	Contig1243244	1	100000	NA	0	0	0	97014
Tapi_subb	Contig1243244	1	100000	0.0	138	0	44624	124426
Tapi_erra	Contig1246709	1	100000	4.543515933514508e-05	142	305	6712863	613
Tapi_magn	Contig1246709	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1246709	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig1248181	1	100000	0.0	127	0	905595	5098711
Tapi_magn	Contig1248181	1	100000	NA	0	0	0	89281
Tapi_subb	Contig1248181	1	100000	NA	0	0	0	155575
Tapi_erra	Contig1251627	1	100000	0.0	122	0	28182	5739734
Tapi_magn	Contig1251627	1	100000	NA	0	0	0	85766
Tapi_subb	Contig1251627	1	100000	NA	0	0	0	149450
Tapi_erra	Contig1253704	1	100000	0.0	135	0	590085	5792445
Tapi_magn	Contig1253704	1	100000	NA	0	0	0	94905
Tapi_subb	Contig1253704	1	100000	0.0	135	0	37260	128115
Tapi_erra	Contig1253995	1	100000	0.0	142	0	2443110	4270366
Tapi_magn	Contig1253995	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1253995	1	100000	0.0	142	0	70432	103518
Tapi_erra	Contig1255852	1	100000	4.572187014065507e-05	143	307	6714511	46243
Tapi_magn	Contig1255852	1	100000	0.0	142	0	852	99677
Tapi_subb	Contig1255852	1	100000	0.0	142	0	6390	168785
Tapi_erra	Contig1256357	1	100000	0.0100215782386371	143	67203	6705830	54924
Tapi_magn	Contig1256357	1	100000	0.0047619047619047	140	4	840	99689
Tapi_subb	Contig1256357	1	100000	0.0070161196799257	143	605	86230	88945
Tapi_erra	Contig1258131	1	100000	0.0	129	0	2267562	3831300
Tapi_magn	Contig1258131	1	100000	NA	0	0	0	90687
Tapi_subb	Contig1258131	1	100000	NA	0	0	0	158025
Tapi_erra	Contig1258501	1	100000	0.0	125	0	28875	5880875
Tapi_magn	Contig1258501	1	100000	NA	0	0	0	87875
Tapi_subb	Contig1258501	1	100000	NA	0	0	0	153125
Tapi_erra	Contig1259612	1	100000	0.0	129	0	638550	5460312
Tapi_magn	Contig1259612	1	100000	0.0	124	0	11284	79403
Tapi_subb	Contig1259612	1	100000	0.0	129	0	11739	146286
Tapi_erra	Contig1259870	1	100000	0.0	142	0	39192	6674284
Tapi_magn	Contig1259870	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1259870	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1260740	1	100000	0.0004757927235432	142	2205	4634371	2079105
Tapi_magn	Contig1260740	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1260740	1	100000	0.0128939828080229	142	27	2094	171856
Tapi_erra	Contig1264928	1	100000	0.0079035426254588	142	20086	2541392	4172084
Tapi_magn	Contig1264928	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1264928	1	100000	0.0030353549870652	142	528	173950	0
Tapi_erra	Contig1265439	1	100000	0.0	142	0	2236926	4476550
Tapi_magn	Contig1265439	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1265439	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1266819	1	100000	0.0057720683606408	123	27680	4795508	1019686
Tapi_magn	Contig1266819	1	100000	0.0	123	0	123	86346
Tapi_subb	Contig1266819	1	100000	0.0	123	0	1818	148857
Tapi_erra	Contig1270604	1	100000	0.0	135	0	58725	6323805
Tapi_magn	Contig1270604	1	100000	NA	0	0	0	94905
Tapi_subb	Contig1270604	1	100000	NA	0	0	0	165375
Tapi_erra	Contig1270669	1	100000	4.413185850795956e-05	419	566	12825202	7031558
Tapi_magn	Contig1270669	1	100000	0.0	405	0	206347	88913
Tapi_subb	Contig1270669	1	100000	0.0	420	0	356616	157884
Tapi_erra	Contig1273295	1	100000	0.0016045927683577	132	848	528483	5712213
Tapi_magn	Contig1273295	1	100000	NA	0	0	0	92796
Tapi_subb	Contig1273295	1	100000	NA	0	0	0	161700
Tapi_erra	Contig127595	1	100000	9.410878976096369e-05	138	153	1625778	4898586
Tapi_magn	Contig127595	1	100000	NA	0	0	0	97014
Tapi_subb	Contig127595	1	100000	NA	0	0	0	169050
Tapi_erra	Contig1276474	1	100000	0.0	142	0	5868576	844900
Tapi_magn	Contig1276474	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1276474	1	100000	0.0	142	0	852	173098
Tapi_erra	Contig1277406	1	100000	0.0016040704564959	141	157	97876	6568322
Tapi_magn	Contig1277406	1	100000	NA	0	0	0	99123
Tapi_subb	Contig1277406	1	100000	0.0025563025639714	141	200	78238	94487
Tapi_erra	Contig1277425	1	100000	0.0001565780519162	131	384	2452451	3740967
Tapi_magn	Contig1277425	1	100000	NA	0	0	0	92093
Tapi_subb	Contig1277425	1	100000	NA	0	0	0	160475
Tapi_erra	Contig1278243	1	100000	0.0	142	0	852	6712624
Tapi_magn	Contig1278243	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig1278243	1	100000	0.0	142	0	160176	13774
Tapi_erra	Contig1278337	1	100000	0.0	143	0	6714179	46575
Tapi_magn	Contig1278337	1	100000	0.0	142	0	852	99677
Tapi_subb	Contig1278337	1	100000	0.0028809218950064	142	27	9372	165803
Tapi_erra	Contig1278591	1	100000	0.000147383935151	115	117	793845	4643125
Tapi_magn	Contig1278591	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1278591	1	100000	0.0	115	0	690	140185
Tapi_erra	Contig1280500	1	100000	NA	0	0	0	6666198
Tapi_magn	Contig1280500	1	100000	0.0	141	0	53298	45825
Tapi_subb	Contig1280500	1	100000	NA	0	0	0	172725
Tapi_erra	Contig1281781	1	100000	0.0	142	0	6199720	513756
Tapi_magn	Contig1281781	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1281781	1	100000	0.0	142	0	2130	171820
Tapi_erra	Contig1283750	1	100000	0.0	124	0	4983064	879408
Tapi_magn	Contig1283750	1	100000	NA	0	0	0	87172
Tapi_subb	Contig1283750	1	100000	0.0	124	0	124	151776
Tapi_erra	Contig1284764	1	100000	0.0	130	0	1607970	4538170
Tapi_magn	Contig1284764	1	100000	NA	0	0	0	91390
Tapi_subb	Contig1284764	1	100000	NA	0	0	0	159250
Tapi_erra	Contig1286469	1	100000	0.0	115	0	50025	5386945
Tapi_magn	Contig1286469	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1286469	1	100000	NA	0	0	0	140875
Tapi_erra	Contig1287442	1	100000	0.0	119	0	271082	5355000
Tapi_magn	Contig1287442	1	100000	NA	0	0	0	83657
Tapi_subb	Contig1287442	1	100000	0.0	119	0	66759	79016
Tapi_erra	Contig1291506	1	100000	9.246221437938516e-05	140	612	6618920	0
Tapi_magn	Contig1291506	1	100000	0.0	140	0	840	97580
Tapi_subb	Contig1291506	1	100000	0.0	140	0	3920	167580
Tapi_erra	Contig1292790	1	100000	0.0	117	0	50895	5480631
Tapi_magn	Contig1292790	1	100000	NA	0	0	0	82251
Tapi_subb	Contig1292790	1	100000	NA	0	0	0	143325
Tapi_erra	Contig1296964	1	100000	0.0	127	0	1270273	4734033
Tapi_magn	Contig1296964	1	100000	NA	0	0	0	89281
Tapi_subb	Contig1296964	1	100000	NA	0	0	0	155575
Tapi_erra	Contig1296987	1	100000	0.0	115	0	246546	5190424
Tapi_magn	Contig1296987	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1296987	1	100000	NA	0	0	0	140875
Tapi_erra	Contig1298945	1	100000	0.0	117	0	65637	5465889
Tapi_magn	Contig1298945	1	100000	NA	0	0	0	82251
Tapi_subb	Contig1298945	1	100000	NA	0	0	0	143325
Tapi_erra	Contig129929	1	100000	NA	0	0	0	6618920
Tapi_magn	Contig129929	1	100000	0.0	140	0	69440	28980
Tapi_subb	Contig129929	1	100000	NA	0	0	0	171500
Tapi_erra	Contig1303085	1	100000	0.0021978791072276	121	1633	742989	4977649
Tapi_magn	Contig1303085	1	100000	NA	0	0	0	85063
Tapi_subb	Contig1303085	1	100000	0.0140593905874447	121	544	38693	109532
Tapi_erra	Contig1303905	1	100000	0.0	142	0	6539952	173524
Tapi_magn	Contig1303905	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1303905	1	100000	0.0	142	0	2130	171820
Tapi_erra	Contig1307720	1	100000	0.0019109328326877	142	5075	2655771	4057705
Tapi_magn	Contig1307720	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1307720	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1308368	1	100000	0.0	125	0	373845	5535905
Tapi_magn	Contig1308368	1	100000	NA	0	0	0	87875
Tapi_subb	Contig1308368	1	100000	NA	0	0	0	153125
Tapi_erra	Contig1309015	1	100000	0.0011285676101095	116	1824	1616208	3868040
Tapi_magn	Contig1309015	1	100000	NA	0	0	0	81548
Tapi_subb	Contig1309015	1	100000	NA	0	0	0	142100
Tapi_erra	Contig1309455	1	100000	0.0	119	0	1059614	4566468
Tapi_magn	Contig1309455	1	100000	NA	0	0	0	83657
Tapi_subb	Contig1309455	1	100000	NA	0	0	0	145775
Tapi_erra	Contig1311036	1	100000	0.0031576200417536	140	121	38320	6675156
Tapi_magn	Contig1311036	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1311036	1	100000	0.0034935140154266	142	380	108773	65177
Tapi_erra	Contig1314892	1	100000	0.0	124	0	4370380	1492092
Tapi_magn	Contig1314892	1	100000	NA	0	0	0	87172
Tapi_subb	Contig1314892	1	100000	0.0	124	0	124	151776
Tapi_erra	Contig1318566	1	100000	0.0	143	0	1806246	4954508
Tapi_magn	Contig1318566	1	100000	0.0	142	0	31902	68627
Tapi_subb	Contig1318566	1	100000	0.0061870234204793	142	727	117504	57671
Tapi_erra	Contig1321586	1	100000	0.0	142	0	46150	6667326
Tapi_magn	Contig1321586	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1321586	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1323781	1	100000	0.0	137	0	1530975	4946111
Tapi_magn	Contig1323781	1	100000	NA	0	0	0	96311
Tapi_subb	Contig1323781	1	100000	NA	0	0	0	167825
Tapi_erra	Contig1325004	1	100000	0.0001861106022466	124	765	4110459	1752013
Tapi_magn	Contig1325004	1	100000	NA	0	0	0	87172
Tapi_subb	Contig1325004	1	100000	NA	0	0	0	151900
Tapi_erra	Contig1325247	1	100000	0.0	138	0	1381518	5142846
Tapi_magn	Contig1325247	1	100000	NA	0	0	0	97014
Tapi_subb	Contig1325247	1	100000	0.0	110	0	16830	152220
Tapi_erra	Contig1327902	1	100000	0.0	142	0	3420780	3292696
Tapi_magn	Contig1327902	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1327902	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig132963	1	100000	0.0	265	0	8158139	4370531
Tapi_magn	Contig132963	1	100000	0.0	265	0	123072	63223
Tapi_subb	Contig132963	1	100000	0.0	265	0	234652	89973
Tapi_erra	Contig1331801	1	100000	0.0002979281421703	142	1173	3937191	2776285
Tapi_magn	Contig1331801	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1331801	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig133198	1	100000	5.6338028169014086e-05	142	249	4419750	2293726
Tapi_magn	Contig133198	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig133198	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig1332655	1	100000	0.0	119	0	102459	5523623
Tapi_magn	Contig1332655	1	100000	0.0	119	0	119	83538
Tapi_subb	Contig1332655	1	100000	NA	0	0	0	145775
Tapi_erra	Contig133326	1	100000	0.0	142	0	448720	6264756
Tapi_magn	Contig133326	1	100000	NA	0	0	0	99826
Tapi_subb	Contig133326	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1337347	1	100000	0.0005224468069818	142	2654	5079943	1633533
Tapi_magn	Contig1337347	1	100000	0.0	135	0	135	99691
Tapi_subb	Contig1337347	1	100000	0.0011737089201877	142	188	160176	13774
Tapi_erra	Contig1337953	1	100000	0.0068319382020135	146	46816	6852521	50067
Tapi_magn	Contig1337953	1	100000	0.0	143	0	9150	93488
Tapi_subb	Contig1337953	1	100000	0.0068554243044517	145	1199	174898	3952
Tapi_erra	Contig1339080	1	100000	0.0001154616145688	142	478	4139904	2573572
Tapi_magn	Contig1339080	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1339080	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig1341256	1	100000	0.0001276005636895	287	795	6230380	7338406
Tapi_magn	Contig1341256	1	100000	0.0	142	0	3949	197812
Tapi_subb	Contig1341256	1	100000	0.017731369748313	287	720	40606	310969
Tapi_erra	Contig1344645	1	100000	0.0001119570085087	116	614	5484248	0
Tapi_magn	Contig1344645	1	100000	0.0	116	0	22040	59508
Tapi_subb	Contig1344645	1	100000	0.0	116	0	26796	115304
Tapi_erra	Contig1345432	1	100000	0.0	133	0	768474	5519500
Tapi_magn	Contig1345432	1	100000	NA	0	0	0	93499
Tapi_subb	Contig1345432	1	100000	NA	0	0	0	162925
Tapi_erra	Contig1347118	1	100000	0.0	137	0	791586	5685500
Tapi_magn	Contig1347118	1	100000	NA	0	0	0	96311
Tapi_subb	Contig1347118	1	100000	NA	0	0	0	167825
Tapi_erra	Contig1347795	1	100000	0.0	143	0	6723487	6372519
Tapi_magn	Contig1347795	1	100000	0.0406298172208764	143	369	9082	185649
Tapi_subb	Contig1347795	1	100000	0.0048155358170254	277	1222	253762	85563
Tapi_erra	Contig1347845	1	100000	0.0	142	0	2769426	3944050
Tapi_magn	Contig1347845	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1347845	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1348226	1	100000	0.0	142	0	543576	6169900
Tapi_magn	Contig1348226	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1348226	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1349301	1	100000	0.0008307512077392	282	3679	4428522	8903874
Tapi_magn	Contig1349301	1	100000	0.0	282	0	101251	96995
Tapi_subb	Contig1349301	1	100000	0.0011943309092839	282	180	150712	194738
Tapi_erra	Contig134943	1	100000	0.0004539242580436	431	4110	9054374	11322444
Tapi_magn	Contig134943	1	100000	0.0005591590248266	426	85	152014	150979
Tapi_subb	Contig134943	1	100000	0.0	426	0	230320	297655
Tapi_erra	Contig1352192	1	100000	0.0007309432648799	118	105	143650	5435154
Tapi_magn	Contig1352192	1	100000	NA	0	0	0	82954
Tapi_subb	Contig1352192	1	100000	NA	0	0	0	144550
Tapi_erra	Contig1352627	1	100000	0.0004126714407088	135	68	164780	6217750
Tapi_magn	Contig1352627	1	100000	NA	0	0	0	94905
Tapi_subb	Contig1352627	1	100000	NA	0	0	0	165375
Tapi_erra	Contig1354481	1	100000	0.0	130	0	2639130	3507010
Tapi_magn	Contig1354481	1	100000	NA	0	0	0	91390
Tapi_subb	Contig1354481	1	100000	NA	0	0	0	159250
Tapi_erra	Contig1354817	1	100000	2.2316124403016413e-05	560	307	13756869	12718811
Tapi_magn	Contig1354817	1	100000	0.0003705651117954	292	74	199695	193985
Tapi_subb	Contig1354817	1	100000	2.7166309429697665e-06	418	1	368103	317897
Tapi_erra	Contig1355051	1	100000	0.0039563892311229	142	13423	3392740	3320736
Tapi_magn	Contig1355051	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1355051	1	100000	0.0012679873899235	142	109	85963	87987
Tapi_erra	Contig1358346	1	100000	0.0	120	0	257400	5415960
Tapi_magn	Contig1358346	1	100000	NA	0	0	0	84360
Tapi_subb	Contig1358346	1	100000	NA	0	0	0	147000
Tapi_erra	Contig1360132	1	100000	0.0	142	0	110760	6602716
Tapi_magn	Contig1360132	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1360132	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1361259	1	100000	0.0	142	0	3870597	2842879
Tapi_magn	Contig1361259	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1361259	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1361720	1	100000	0.0	136	0	6346440	83368
Tapi_magn	Contig1361720	1	100000	NA	0	0	0	95608
Tapi_subb	Contig1361720	1	100000	0.0	136	0	816	165784
Tapi_erra	Contig1362370	1	100000	0.0001352034615711	398	895	6619653	12196991
Tapi_magn	Contig1362370	1	100000	0.0	396	0	1106	278688
Tapi_subb	Contig1362370	1	100000	0.0	398	0	1818	485732
Tapi_erra	Contig136246	1	100000	0.0	142	0	79662	6633814
Tapi_magn	Contig136246	1	100000	NA	0	0	0	99826
Tapi_subb	Contig136246	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1367528	1	100000	0.0	119	0	588853	5037229
Tapi_magn	Contig1367528	1	100000	NA	0	0	0	83657
Tapi_subb	Contig1367528	1	100000	NA	0	0	0	145775
Tapi_erra	Contig1367559	1	100000	0.0007824726134585	142	17	21726	6691750
Tapi_magn	Contig1367559	1	100000	0.0035762226273716	142	357	99826	0
Tapi_subb	Contig1367559	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1369931	1	100000	4.694835680751174e-05	142	299	6368700	344776
Tapi_magn	Contig1369931	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig1369931	1	100000	0.0	142	0	2130	171820
Tapi_erra	Contig1370018	1	100000	0.0	142	0	1154176	5559300
Tapi_magn	Contig1370018	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1370018	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1371072	1	100000	0.0004977440953099	126	124	249124	5707904
Tapi_magn	Contig1371072	1	100000	0.0	125	0	125	88453
Tapi_subb	Contig1371072	1	100000	0.0008193456614509	125	72	87875	66475
Tapi_erra	Contig1371187	1	100000	0.0	133	0	1910545	4377429
Tapi_magn	Contig1371187	1	100000	NA	0	0	0	93499
Tapi_subb	Contig1371187	1	100000	NA	0	0	0	162925
Tapi_erra	Contig1372409	1	100000	0.0010273297267502	115	2162	2104485	3332485
Tapi_magn	Contig1372409	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1372409	1	100000	NA	0	0	0	140875
Tapi_erra	Contig1373861	1	100000	5.50297160466652e-05	118	307	5578804	0
Tapi_magn	Contig1373861	1	100000	0.0	118	0	1770	81184
Tapi_subb	Contig1373861	1	100000	0.0	118	0	708	143842
Tapi_erra	Contig1376048	1	100000	0.0	142	0	1944690	4768786
Tapi_magn	Contig1376048	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1376048	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig1377834	1	100000	0.0	115	0	1426345	4010625
Tapi_magn	Contig1377834	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1377834	1	100000	NA	0	0	0	140875
Tapi_erra	Contig1380258	1	100000	0.0064673987041175	142	35530	5493708	1219768
Tapi_magn	Contig1380258	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1380258	1	100000	0.0071942446043165	139	1	139	173811
Tapi_erra	Contig1381363	1	100000	0.0	118	0	5506470	72334
Tapi_magn	Contig1381363	1	100000	0.0	118	0	708	82246
Tapi_subb	Contig1381363	1	100000	0.0	118	0	5310	139240
Tapi_erra	Contig1383143	1	100000	5.458296174796307e-05	143	257	4708429	2052325
Tapi_magn	Contig1383143	1	100000	NA	0	0	0	100529
Tapi_subb	Contig1383143	1	100000	0.0	142	0	852	174323
Tapi_erra	Contig1384425	1	100000	0.0	115	0	2064825	3372145
Tapi_magn	Contig1384425	1	100000	NA	0	0	0	80845
Tapi_subb	Contig1384425	1	100000	NA	0	0	0	140875
Tapi_erra	Contig1385032	1	100000	0.0	114	0	307914	5081778
Tapi_magn	Contig1385032	1	100000	NA	0	0	0	80142
Tapi_subb	Contig1385032	1	100000	NA	0	0	0	139650
Tapi_erra	Contig1385109	1	100000	NA	0	0	0	5720638
Tapi_magn	Contig1385109	1	100000	NA	0	0	0	85063
Tapi_subb	Contig1385109	1	100000	0.0	121	0	39325	108900
Tapi_erra	Contig1386293	1	100000	0.0	127	0	1032256	4972050
Tapi_magn	Contig1386293	1	100000	0.0	127	0	127	89154
Tapi_subb	Contig1386293	1	100000	NA	0	0	0	155575
Tapi_erra	Contig1389630	1	100000	0.0031699944648479	128	4175	1317037	4734547
Tapi_magn	Contig1389630	1	100000	NA	0	0	0	89984
Tapi_subb	Contig1389630	1	100000	0.0	128	0	29568	127232
Tapi_erra	Contig1392385	1	100000	0.0	122	0	33672	5734244
Tapi_magn	Contig1392385	1	100000	NA	0	0	0	85766
Tapi_subb	Contig1392385	1	100000	0.0	122	0	3416	146034
Tapi_erra	Contig1392996	1	100000	0.0010846611208755	285	5145	4743417	8730813
Tapi_magn	Contig1392996	1	100000	NA	0	0	0	200355
Tapi_subb	Contig1392996	1	100000	0.0	142	0	852	348273
Tapi_erra	Contig1393590	1	100000	0.0001066309860957	563	1080	10128388	16489126
Tapi_magn	Contig1393590	1	100000	0.0003631687949666	279	37	101881	293908
Tapi_subb	Contig1393590	1	100000	0.0002958885257182	563	43	145325	544350
Tapi_erra	Contig1395132	1	100000	0.0	114	0	117990	5271702
Tapi_magn	Contig1395132	1	100000	NA	0	0	0	80142
Tapi_subb	Contig1395132	1	100000	NA	0	0	0	139650
Tapi_erra	Contig1398727	1	100000	0.001118469166028	142	5102	4561592	2151884
Tapi_magn	Contig1398727	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1398727	1	100000	NA	0	0	0	173950
Tapi_erra	Contig1399976	1	100000	0.0	142	0	286272	6427204
Tapi_magn	Contig1399976	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1399976	1	100000	0.0	142	0	142	173808
Tapi_erra	Contig1400817	1	100000	9.115231268460391e-05	143	612	6714037	46717
Tapi_magn	Contig1400817	1	100000	0.0	142	0	3976	96553
Tapi_subb	Contig1400817	1	100000	0.0	142	0	9372	165803
Tapi_erra	Contig1402931	1	100000	0.0	142	0	142	6713334
Tapi_magn	Contig1402931	1	100000	NA	0	0	0	99826
Tapi_subb	Contig1402931	1	100000	0.0	142	0	173950	0
Tapi_erra	Contig1406	1	100000	0.0032916234258482	116	11650	3539287	1944961
Tapi_magn	Contig1406	1	100000	NA	0	0	0	81548
Tapi_subb	Contig1406	1	100000	NA	0	0	0	142100
Tapi_erra	Contig1406976	1	100000	0.0	136	0	2000016	4429792
Tapi_magn	Contig1406976	1	100000	0.0	136	0	136	95472
Tapi_subb	Contig1406976	1	100000	0.0313725490196078	136	64	2040	164560
Tapi_erra	Contig1409510	1	100000	0.0	134	0	6335252	0
Tapi_magn	Contig1409510	1	100000	0.0	134	0	804	93398
Tapi_subb	Contig1409510	1	100000	0.0	134	0	20502	143648
Tapi_erra	Contig1411826	1	100000	4.824624885415159e-05	141	293	6073011	593187
