pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Form_fusc	FsiM_PB_v5_ctg1726	1	100000	0.0039241830704978	143	10907	2779432	240013
Form_rufa	FsiM_PB_v5_ctg1726	1	100000	0.0	143	0	843	2676260
Form_poly	FsiM_PB_v5_ctg1726	1	100000	NA	0	0	0	1728870
Form_lema	FsiM_PB_v5_ctg1726	1	100000	0.0044018689592528	143	48635	11048716	135314
Form_para	FsiM_PB_v5_ctg1726	1	100000	0.0	141	0	141	3965249
Form_lugu	FsiM_PB_v5_ctg1726	1	100000	NA	0	0	0	6243380
Form_exse	FsiM_PB_v5_ctg1726	1	100000	0.0070921985815602	141	1	141	9297
Form_pres	FsiM_PB_v5_ctg1726	1	100000	NA	0	0	0	4594733
Form_rufi	FsiM_PB_v5_ctg1733	1	100000	0.0009038755647019	568	513	567556	41868479
Form_sang	FsiM_PB_v5_ctg1733	1	100000	0.0	143	0	17160	6509820
Form_prat	FsiM_PB_v5_ctg1733	1	100000	0.0	143	0	143	5961592
Form_cuni	FsiM_PB_v5_ctg1733	1	100000	0.0006798285321368	711	612	900227	36303559
Form_fusc	FsiM_PB_v5_ctg1733	1	100000	0.0	570	0	62632	14950133
Form_rufa	FsiM_PB_v5_ctg1733	1	100000	0.0009085621163247	711	1512	1664168	11646463
Form_poly	FsiM_PB_v5_ctg1733	1	100000	0.0008543807002554	711	203	237599	8358391
Form_lema	FsiM_PB_v5_ctg1733	1	100000	9.816003219348182e-05	711	1566	15953540	39653770
Form_para	FsiM_PB_v5_ctg1733	1	100000	0.0029251793957676	143	64	21879	19694151
Form_lugu	FsiM_PB_v5_ctg1733	1	100000	0.0	143	0	33033	31009227
Form_exse	FsiM_PB_v5_ctg1733	1	100000	NA	0	0	0	46926
Form_pres	FsiM_PB_v5_ctg1733	1	100000	NA	0	0	0	22845141
Form_rufi	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0	259	0	259	17009966
Form_sang	FsiM_PB_v5_ctg1782_frg2_d	1	100000	8.960172035303077e-06	285	1	111605	2504695
Form_prat	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0018859028760018	142	4	2121	2387604
Form_cuni	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0025105915581358	142	16	6373	14906537
Form_fusc	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0001088280362518	285	324	2977174	3040601
Form_rufa	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.001461304652794	285	25	17108	5318377
Form_poly	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0	284	0	999	3444651
Form_lema	FsiM_PB_v5_ctg1782_frg2_d	1	100000	7.775243170948822e-05	285	889	11433726	10856124
Form_para	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0008499235068843	285	85	100009	7803041
Form_lugu	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0012611771827824	142	100	79291	12363809
Form_exse	FsiM_PB_v5_ctg1782_frg2_d	1	100000	0.0018859028760018	142	4	2121	16689
Form_pres	FsiM_PB_v5_ctg1782_frg2_d	1	100000	NA	0	0	0	9157335
Form_rufi	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	15756840
Form_sang	FsiM_PB_v5_ctg1785_frg1	1	100000	0.0	132	0	1971	2421549
Form_prat	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	2213640
Form_cuni	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	13814064
Form_fusc	FsiM_PB_v5_ctg1785_frg1	1	100000	8.895031141972187e-05	264	380	4272048	1302312
Form_rufa	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	4942344
Form_poly	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	3191760
Form_lema	FsiM_PB_v5_ctg1785_frg1	1	100000	0.0012935988882258	132	7752	5992584	14654856
Form_para	FsiM_PB_v5_ctg1785_frg1	1	100000	0.0	132	0	132	7320588
Form_lugu	FsiM_PB_v5_ctg1785_frg1	1	100000	0.0	264	0	264	11525976
Form_exse	FsiM_PB_v5_ctg1785_frg1	1	100000	0.0	132	0	132	17292
Form_pres	FsiM_PB_v5_ctg1785_frg1	1	100000	NA	0	0	0	8482584
Form_rufi	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0031065720487773	286	22420	7216958	9852952
Form_sang	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0033688328624212	140	31	9202	2616278
Form_prat	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0	141	0	141	2397969
Form_cuni	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0014921446165706	286	14853	9954129	5011107
Form_fusc	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0042214337813675	286	11772	2788626	3250264
Form_rufa	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0	141	0	841	5353365
Form_poly	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0	140	0	140	3457600
Form_lema	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0027256710220727	285	26547	9739620	12628440
Form_para	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0111788617886178	284	11	984	7929796
Form_lugu	FsiM_PB_v5_ctg1819_frg3_d	1	100000	NA	0	0	0	12486760
Form_exse	FsiM_PB_v5_ctg1819_frg3_d	1	100000	NA	0	0	0	18876
Form_pres	FsiM_PB_v5_ctg1819_frg3_d	1	100000	0.0	142	0	3949	9185517
Form_rufi	FsiM_PB_v5_ctg1_d	1	100000	0.0033074554135063	278	30907	9344646	7247784
Form_sang	FsiM_PB_v5_ctg1_d	1	100000	0.0046913529189778	277	5445	1160646	1391394
Form_prat	FsiM_PB_v5_ctg1_d	1	100000	0.0087195662727719	278	6430	737422	1593608
Form_cuni	FsiM_PB_v5_ctg1_d	1	100000	0.0024279801207101	278	17976	7403685	7142943
Form_fusc	FsiM_PB_v5_ctg1_d	1	100000	0.007616845576961	278	9672	1269817	4600153
Form_rufa	FsiM_PB_v5_ctg1_d	1	100000	0.0211020059167806	278	38204	1810444	3393994
Form_poly	FsiM_PB_v5_ctg1_d	1	100000	0.0145831225612609	278	20036	1373917	1987103
Form_lema	FsiM_PB_v5_ctg1_d	1	100000	0.0005484951650759	278	4238	7726595	14015785
Form_para	FsiM_PB_v5_ctg1_d	1	100000	0.0127710765093112	278	38919	3047433	4661507
Form_lugu	FsiM_PB_v5_ctg1_d	1	100000	0.0065067292273224	278	33382	5130381	7007099
Form_exse	FsiM_PB_v5_ctg1_d	1	100000	0.0	136	0	136	18212
Form_pres	FsiM_PB_v5_ctg1_d	1	100000	0.0	269	0	77002	8855416
Form_rufi	FsiM_PB_v5_ctg319_frg2_d	1	100000	NA	0	0	0	17069910
Form_sang	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0011578041105007	286	1564	1350833	1274647
Form_prat	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0001511307326634	286	33	218354	2179756
Form_cuni	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0	143	0	143	14965093
Form_fusc	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0007795994418067	286	2300	2950233	3088657
Form_rufa	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0002628624420298	286	627	2385278	2968928
Form_poly	FsiM_PB_v5_ctg319_frg2_d	1	100000	8.668395283886782e-05	286	137	1580454	1877286
Form_lema	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0	143	0	2145	22365915
Form_para	FsiM_PB_v5_ctg319_frg2_d	1	100000	4.114807459496218e-05	286	190	4617470	3313310
Form_lugu	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0001683962112046	286	1128	6698488	5788272
Form_exse	FsiM_PB_v5_ctg319_frg2_d	1	100000	0.0	273	0	4498	14378
Form_pres	FsiM_PB_v5_ctg319_frg2_d	1	100000	6.911381197825774e-05	286	348	5035173	4154293
Form_rufi	FsiM_PB_v5_ctg321_d	1	100000	0.0001315442992892	286	1111	8445824	8624086
Form_sang	FsiM_PB_v5_ctg321_d	1	100000	0.000402212166918	143	528	1312740	1312740
Form_prat	FsiM_PB_v5_ctg321_d	1	100000	0.000216768076814	143	244	1125627	1272483
Form_cuni	FsiM_PB_v5_ctg321_d	1	100000	0.0004803178519905	286	3707	7717806	7247430
Form_fusc	FsiM_PB_v5_ctg321_d	1	100000	0.0002326744093423	286	1405	6038481	409
Form_rufa	FsiM_PB_v5_ctg321_d	1	100000	0.0075795856493178	286	315	41559	5312647
Form_poly	FsiM_PB_v5_ctg321_d	1	100000	0.0027363940407418	143	108	39468	3418272
Form_lema	FsiM_PB_v5_ctg321_d	1	100000	0.010547295097333	286	1069	101353	22266707
Form_para	FsiM_PB_v5_ctg321_d	1	100000	0.0049992560630858	286	168	33605	7897175
Form_lugu	FsiM_PB_v5_ctg321_d	1	100000	0.000692295631052	286	1563	2257706	10229054
Form_exse	FsiM_PB_v5_ctg321_d	1	100000	0.0	286	0	286	18590
Form_pres	FsiM_PB_v5_ctg321_d	1	100000	0.0059515145634208	143	368	61833	9127633
Form_rufi	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	7668804	866151
Form_sang	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	143	1312597
Form_prat	FsiM_PB_v5_ctg341	1	100000	NA	0	0	0	1199055
Form_cuni	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	5826258	1656360
Form_fusc	FsiM_PB_v5_ctg341	1	100000	0.0014355736584966	143	3608	2513281	506164
Form_rufa	FsiM_PB_v5_ctg341	1	100000	NA	0	0	0	2677103
Form_poly	FsiM_PB_v5_ctg341	1	100000	NA	0	0	0	1728870
Form_lema	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	288163	10895867
Form_para	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	858	3964532
Form_lugu	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	143	6243237
Form_exse	FsiM_PB_v5_ctg341	1	100000	NA	0	0	0	9438
Form_pres	FsiM_PB_v5_ctg341	1	100000	0.0	143	0	858	4593875
Form_rufi	FsiM_PB_v5_ctg381	1	100000	0.0007246376811594	138	19	26220	24564000
Form_sang	FsiM_PB_v5_ctg381	1	100000	0.0018467791682699	410	2419	1309848	2472312
Form_prat	FsiM_PB_v5_ctg381	1	100000	0.0026266403541817	285	3040	1157372	2297248
Form_cuni	FsiM_PB_v5_ctg381	1	100000	0.0094191522762951	287	60	6370	21551942
Form_fusc	FsiM_PB_v5_ctg381	1	100000	0.0003256601275676	412	2360	7246819	1452561
Form_rufa	FsiM_PB_v5_ctg381	1	100000	0.0002331835235538	408	603	2585946	5127106
Form_poly	FsiM_PB_v5_ctg381	1	100000	0.0004693119156077	287	783	1668400	3312680
Form_lema	FsiM_PB_v5_ctg381	1	100000	0.0011359414434997	412	29260	25758370	6464150
Form_para	FsiM_PB_v5_ctg381	1	100000	0.0010852927955603	410	4160	3833067	7591693
Form_lugu	FsiM_PB_v5_ctg381	1	100000	0.0031077510606466	287	18222	5863404	12124516
Form_exse	FsiM_PB_v5_ctg381	1	100000	0.0	144	0	9439	17753
Form_pres	FsiM_PB_v5_ctg381	1	100000	0.0026165685168302	144	11087	4237229	9000743
Form_rufi	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0	144	0	7478771	18066409
Form_sang	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0036608618278886	285	144	39335	3889705
Form_prat	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0	143	0	858	3587922
Form_cuni	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0016108234115071	144	11309	7020633	15374895
Form_fusc	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0040837670260713	428	328	80318	8956902
Form_rufa	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0070422535211267	142	1	142	8012446
Form_poly	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0040201005025125	285	4	995	5173525
Form_lema	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0020752777121413	428	44502	21443877	12030003
Form_para	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0233100233100233	143	20	858	11867582
Form_lugu	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0070422535211267	142	1	142	18686338
Form_exse	FsiM_PB_v5_ctg385_frg1_d	1	100000	NA	0	0	0	28248
Form_pres	FsiM_PB_v5_ctg385_frg1_d	1	100000	0.0098360655737704	143	39	3965	13748103
Form_pres	FsiM_PB_v5_ctg385_frg2	1	100000	0.0	285	0	9580	63738324
Form_lugu	FsiM_PB_v5_ctg385_frg2	1	100000	0.0018844591013485	1126	96	50943	86570497
Form_para	FsiM_PB_v5_ctg385_frg2	1	100000	0.0020034645063078	1982	229	114302	54902018
Form_lema	FsiM_PB_v5_ctg385_frg2	1	100000	0.0010725446269334	1984	87652	81723406	73445234
Form_poly	FsiM_PB_v5_ctg385_frg2	1	100000	0.0	1126	0	18749	23967811
Form_rufa	FsiM_PB_v5_ctg385_frg2	1	100000	0.0013175023918942	1406	84	63757	37078707
Form_fusc	FsiM_PB_v5_ctg385_frg2	1	100000	0.0004681503012291	1859	15516	33143202	8748958
Form_cuni	FsiM_PB_v5_ctg385_frg2	1	100000	0.0005831406621759	1269	4720	8094102	95720682
Form_prat	FsiM_PB_v5_ctg385_frg2	1	100000	0.00149511213341	978	13	8695	16627145
Form_sang	FsiM_PB_v5_ctg385_frg2	1	100000	0.0021232042853664	1267	436	205350	18007770
Form_rufi	FsiM_PB_v5_ctg385_frg2	1	100000	0.0016996184530003	697	19796	11647320	106767720
Form_exse	FsiM_PB_v5_ctg385_frg2	1	100000	0.0031080031080031	572	4	1287	129657
Form_rufi	FsiM_PB_v5_ctg385_frg2	100001	200000	NA	0	0	0	84215535
Form_lugu	FsiM_PB_v5_ctg385_frg2	100001	200000	0.000774413720686	707	177	228560	61375700
Form_para	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0005754423713229	538	92	159877	38967153
Form_lema	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0002153478927897	1411	10885	50546118	59808192
Form_poly	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0013384096920058	708	251	187536	16871454
Form_rufa	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0017446569879743	565	280	160490	26254841
Form_fusc	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0005593241041132	1267	8261	14769612	15023653
Form_cuni	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0	143	0	143	73831843
Form_prat	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0004794795702826	422	37	77167	11754068
Form_sang	FsiM_PB_v5_ctg385_frg2	100001	200000	8.873720136518771e-05	715	13	146500	12806480
Form_exse	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0041928721174004	279	4	954	92172
Form_pres	FsiM_PB_v5_ctg385_frg2	100001	200000	0.0009103769877655	136	139	152684	45184157
Form_rufi	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0070921985815602	141	1	141	8534814
Form_sang	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0035377358490566	143	3	848	1311892
Form_prat	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0	141	0	141	1198914
Form_cuni	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0042553191489361	141	9	2115	7480503
Form_fusc	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0008348133074892	143	1625	1946543	1072902
Form_rufa	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0090077209036316	142	693	76934	2600169
Form_poly	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0065353210129495	142	1295	198154	1530716
Form_lema	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.001393359986745	143	5954	4273124	6910906
Form_para	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0060059279288648	142	231	38462	3926928
Form_lugu	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0083726594611051	142	220	26276	6217104
Form_exse	FsiM_PB_v5_ctg385_frg3_d	1	100000	NA	0	0	0	9438
Form_pres	FsiM_PB_v5_ctg385_frg3_d	1	100000	0.0	142	0	3976	4590757
Form_rufi	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0	138	0	138	8534817
Form_sang	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0	143	0	6405	1306335
Form_prat	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0	143	0	90090	1108965
Form_cuni	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0031745034169654	142	22225	7001095	481523
Form_fusc	FsiM_PB_v5_ctg398_frg2_d	1	100000	7.36105999263894e-05	143	189	2567565	451880
Form_rufa	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0003728222906305	143	144	386243	2290860
Form_poly	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0016344638374875	143	28	17131	1711739
Form_lema	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0026120267293464	143	28304	10836030	348000
Form_para	FsiM_PB_v5_ctg398_frg2_d	1	100000	NA	0	0	0	3965390
Form_lugu	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0013267976265064	143	36	27133	6216247
Form_exse	FsiM_PB_v5_ctg398_frg2_d	1	100000	NA	0	0	0	9438
Form_pres	FsiM_PB_v5_ctg398_frg2_d	1	100000	0.0028198924872256	143	1612	571653	4023080
Form_rufi	FsiM_PB_v5_ctg407_frg3_d	1	100000	0.0	137	0	2643358	5533487
Form_sang	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	1257660
Form_prat	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	1148745
Form_cuni	FsiM_PB_v5_ctg407_frg3_d	1	100000	0.0006147213474717	137	3827	6225585	943077
Form_fusc	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	2892755
Form_rufa	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	2564777
Form_poly	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	1656330
Form_lema	FsiM_PB_v5_ctg407_frg3_d	1	100000	0.0	137	0	807	10713963
Form_para	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	3799010
Form_lugu	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	5981420
Form_exse	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	9042
Form_pres	FsiM_PB_v5_ctg407_frg3_d	1	100000	NA	0	0	0	4401947
Form_rufi	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	8534955
Form_sang	FsiM_PB_v5_ctg422_frg2_d	1	100000	0.0	143	0	13013	1299727
Form_prat	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	1199055
Form_cuni	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	7482618
Form_fusc	FsiM_PB_v5_ctg422_frg2_d	1	100000	6.855889208830385e-05	143	203	2960958	58487
Form_rufa	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	2677103
Form_poly	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	1728870
Form_lema	FsiM_PB_v5_ctg422_frg2_d	1	100000	3.5678607107178535e-05	143	391	10958948	225082
Form_para	FsiM_PB_v5_ctg422_frg2_d	1	100000	0.0	143	0	4004	3961386
Form_lugu	FsiM_PB_v5_ctg422_frg2_d	1	100000	0.0	143	0	143	6243237
Form_exse	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	9438
Form_pres	FsiM_PB_v5_ctg422_frg2_d	1	100000	NA	0	0	0	4594733
Form_rufi	FsiM_PB_v5_ctg430	1	100000	NA	0	0	0	34080135
Form_sang	FsiM_PB_v5_ctg430	1	100000	0.0	143	0	123123	5118657
Form_prat	FsiM_PB_v5_ctg430	1	100000	NA	0	0	0	4787835
Form_cuni	FsiM_PB_v5_ctg430	1	100000	0.0	286	0	286	29877860
Form_fusc	FsiM_PB_v5_ctg430	1	100000	0.000664790347105	571	6309	9490210	2566455
Form_rufa	FsiM_PB_v5_ctg430	1	100000	NA	0	0	0	10689691
Form_poly	FsiM_PB_v5_ctg430	1	100000	0.0	143	0	858	6902532
Form_lema	FsiM_PB_v5_ctg430	1	100000	0.0001236032912631	571	1462	11828164	32829746
Form_para	FsiM_PB_v5_ctg430	1	100000	0.0	570	0	3916	15829914
Form_lugu	FsiM_PB_v5_ctg430	1	100000	0.0	286	0	286	24929574
Form_exse	FsiM_PB_v5_ctg430	1	100000	0.0	286	0	286	37400
Form_pres	FsiM_PB_v5_ctg430	1	100000	NA	0	0	0	18346801
Form_rufi	FsiM_PB_v5_ctg449_frg1	1	100000	0.0027140676195662	283	304	112009	33848756
Form_exse	FsiM_PB_v5_ctg449_frg1	1	100000	NA	0	0	0	37554
Form_lugu	FsiM_PB_v5_ctg449_frg1	1	100000	0.0007862163506121	426	117	148814	24693726
Form_para	FsiM_PB_v5_ctg449_frg1	1	100000	0.0019282140698093	426	4105	2128913	13649457
Form_lema	FsiM_PB_v5_ctg449_frg1	1	100000	0.0001729735248163	569	1369	7914506	36586984
Form_poly	FsiM_PB_v5_ctg449_frg1	1	100000	0.0004058722332658	568	176	433634	6445576
Form_pres	FsiM_PB_v5_ctg449_frg1	1	100000	0.0005806907695415	283	23	39608	18242931
Form_fusc	FsiM_PB_v5_ctg449_frg1	1	100000	0.0001840214105272	426	885	4809223	7205212
Form_cuni	FsiM_PB_v5_ctg449_frg1	1	100000	0.0	283	0	283	29773211
Form_prat	FsiM_PB_v5_ctg449_frg1	1	100000	0.0007770007770007	286	15	19305	4751760
Form_sang	FsiM_PB_v5_ctg449_frg1	1	100000	0.0004468275245755	279	273	610974	4612446
Form_rufa	FsiM_PB_v5_ctg449_frg1	1	100000	0.0	425	0	78957	10573292
Form_lugu	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0004869132654843	557	2718	5582103	44452257
Form_para	FsiM_PB_v5_ctg449_frg1	100001	200000	6.237162393679604e-05	573	235	3767739	28010841
Form_lema	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0004044875944021	1146	26882	66459393	23169267
Form_poly	FsiM_PB_v5_ctg449_frg1	100001	200000	0.000747743654626	711	841	1124717	12730423
Form_rufa	FsiM_PB_v5_ctg449_frg1	100001	200000	1.0456318988832128e-06	429	2	1912719	19541547
Form_cuni	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0060726487142914	574	104972	17286032	42679564
Form_prat	FsiM_PB_v5_ctg449_frg1	100001	200000	0.001625499134245	426	1656	1018764	8590446
Form_sang	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0002026361476286	855	259	1278153	9242127
Form_rufi	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0056114364902223	717	111274	19829860	48569150
Form_exse	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0004316670983337	286	5	11583	64053
Form_fusc	FsiM_PB_v5_ctg449_frg1	100001	200000	0.0001811506870556	1145	2916	16097096	8100694
Form_pres	FsiM_PB_v5_ctg449_frg1	100001	200000	6.518791402154913e-05	554	281	4310615	32511511
Form_rufi	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	8534955
Form_sang	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	1312740
Form_prat	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	1199055
Form_cuni	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	7482618
Form_fusc	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0	143	0	143	3019302
Form_rufa	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0019980019980019	143	180	90090	2587013
Form_poly	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0005827505827505	143	23	39468	1689402
Form_lema	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	11184030
Form_para	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0	143	0	17160	3948230
Form_lugu	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0	143	0	39423	6203957
Form_exse	FsiM_PB_v5_ctg462_frg3_d	1	100000	0.0	143	0	143	9295
Form_pres	FsiM_PB_v5_ctg462_frg3_d	1	100000	NA	0	0	0	4594733
Form_rufi	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	8534955
Form_sang	FsiM_PB_v5_ctg481_frg2_d	1	100000	0.0	143	0	143	1312597
Form_prat	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	1199055
Form_cuni	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	7482618
Form_fusc	FsiM_PB_v5_ctg481_frg2_d	1	100000	0.0001371177841766	143	101	736593	2282852
Form_rufa	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	2677103
Form_poly	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	1728870
Form_lema	FsiM_PB_v5_ctg481_frg2_d	1	100000	0.0005416958629457	143	1969	3634881	7549149
Form_para	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	3965390
Form_lugu	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	6243380
Form_exse	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	9438
Form_pres	FsiM_PB_v5_ctg481_frg2_d	1	100000	NA	0	0	0	4594733
Form_pres	FsiM_PB_v5_ctg519	1	100000	0.0	262	0	4097	27596432
Form_lugu	FsiM_PB_v5_ctg519	1	100000	0.0027746882630182	716	49590	17872278	19631662
Form_para	FsiM_PB_v5_ctg519	1	100000	0.0015691990079706	716	17584	11205717	12614353
Form_lema	FsiM_PB_v5_ctg519	1	100000	0.0007791674482529	859	34252	43959742	23222648
Form_poly	FsiM_PB_v5_ctg519	1	100000	0.0017020592707361	716	6778	3982235	6403075
Form_rufa	FsiM_PB_v5_ctg519	1	100000	0.0011454950169832	716	8082	7055465	9025874
Form_fusc	FsiM_PB_v5_ctg519	1	100000	0.0001376576971793	859	1579	11470481	6667304
Form_cuni	FsiM_PB_v5_ctg519	1	100000	0.0003531276244586	263	1076	3047057	41900977
Form_prat	FsiM_PB_v5_ctg519	1	100000	0.0027331846567007	691	3385	1238482	5964233
Form_sang	FsiM_PB_v5_ctg519	1	100000	0.0059057880383388	548	968	163907	7721713
Form_rufi	FsiM_PB_v5_ctg519	1	100000	5.455438162608427e-05	428	6	109982	51159433
Form_exse	FsiM_PB_v5_ctg519	1	100000	NA	0	0	0	56694
Form_rufi	FsiM_PB_v5_ctg519	100001	200000	0.0005661712668082	555	52	91845	50162925
Form_lugu	FsiM_PB_v5_ctg519	100001	200000	0.0002116725330703	842	4980	23526907	13234813
Form_para	FsiM_PB_v5_ctg519	100001	200000	2.8093033149909785e-05	842	430	15306286	8042374
Form_lema	FsiM_PB_v5_ctg519	100001	200000	0.0013394517573965	842	44638	33325575	32527245
Form_poly	FsiM_PB_v5_ctg519	100001	200000	4.9305011854455e-05	842	290	5881755	4298025
Form_rufa	FsiM_PB_v5_ctg519	100001	200000	7.021057973135723e-05	842	567	8075706	7687376
Form_fusc	FsiM_PB_v5_ctg519	100001	200000	0.0001263339546145	842	1058	8374629	9404201
Form_cuni	FsiM_PB_v5_ctg519	100001	200000	1.9588350807774617e-05	428	4	204203	43854289
Form_prat	FsiM_PB_v5_ctg519	100001	200000	0.0005052599843075	842	2306	4563987	2496183
Form_sang	FsiM_PB_v5_ctg519	100001	200000	0.0053942822302012	555	637	118088	7611472
Form_exse	FsiM_PB_v5_ctg519	100001	200000	0.0040609137055837	270	4	985	54587
Form_pres	FsiM_PB_v5_ctg519	100001	200000	0.0	413	0	1758	27052544
