pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tetr_immi	VBVO01000048.1	1	100000	0.0032500648284207	2516	376	115690	397790
Tetr_caes	VBVO01000048.1	100001	200000	0.004046781181192	2134	377401	93259552	216369185
Tetr_impu	VBVO01000048.1	100001	200000	0.0029906421312392	2133	20000	6687527	13602820
Tetr_immi	VBVO01000048.1	100001	200000	0.0029262498650253	1843	271	92610	180630
Tetr_caes	VBVO01000049.1	1	100000	0.0021933492400475	6148	596159	271803044	564208144
Tetr_impu	VBVO01000049.1	1	100000	0.0024814641850329	6014	49767	20055498	34729330
Tetr_immi	VBVO01000049.1	1	100000	0.0016384205279355	4430	378	230710	507050
Tetr_caes	VBVO01000049.1	100001	200000	0.0003686990946611	1277	21346	57895450	135197570
Tetr_impu	VBVO01000049.1	100001	200000	0.0035749934239979	1419	16418	4592456	8061164
Tetr_immi	VBVO01000049.1	100001	200000	0.0052427444162097	979	196	37385	133015
Tetr_caes	VBVO01000050.1	1	100000	0.0019265017491179	4123	340014	176492962	403194041
Tetr_impu	VBVO01000050.1	1	100000	0.0037705492094314	3976	42521	11277137	26710456
Tetr_immi	VBVO01000050.1	1	100000	0.0045832100362665	2709	666	145313	366247
Tetr_caes	VBVO01000050.1	100001	200000	0.003897682279834	1519	326511	83770553	122784586
Tetr_impu	VBVO01000050.1	100001	200000	0.0030395126009214	1518	17158	5644984	7890825
Tetr_immi	VBVO01000050.1	100001	200000	0.0043201225238762	1003	299	69211	113069
Tetr_caes	VBVO01000051.1	1	100000	0.0028419392296962	4552	709911	249798093	369187419
Tetr_impu	VBVO01000051.1	1	100000	0.0031281853070259	4551	55140	17626833	22936039
Tetr_immi	VBVO01000051.1	1	100000	0.0024534293082794	3253	469	191161	355079
Tetr_caes	VBVO01000051.1	100001	200000	0.0033056868657665	1850	189679	57379603	194185247
Tetr_impu	VBVO01000051.1	100001	200000	0.0014561764128339	1713	6244	4287942	12197408
Tetr_immi	VBVO01000051.1	100001	200000	0.000329525483304	1134	12	36416	185584
Tetr_caes	VBVO01000052.1	1	100000	0.0017706107508076	3947	279202	157686832	379030175
Tetr_impu	VBVO01000052.1	1	100000	0.0016218370712242	3931	23287	14358409	20813308
Tetr_immi	VBVO01000052.1	1	100000	0.0022715384119295	2832	317	139553	334087
Tetr_caes	VBVO01000052.1	100001	200000	0.0026317484728964	1803	168601	64064253	181109490
Tetr_impu	VBVO01000052.1	100001	200000	0.002101737946059	1802	9848	4685646	11380887
Tetr_immi	VBVO01000052.1	100001	200000	0.0015952255836648	556	85	53284	163076
Tetr_caes	VBVO01000053.1	1	100000	0.0028896684024283	7291	1045758	361895503	629541968
Tetr_impu	VBVO01000053.1	1	100000	0.0026515475326171	7137	64578	24354834	40615267
Tetr_immi	VBVO01000053.1	1	100000	0.0024802682766892	4837	730	294323	580597
Tetr_caes	VBVO01000053.1	100001	200000	0.0033469909846832	2817	479795	143351148	239707329
Tetr_impu	VBVO01000053.1	100001	200000	0.0044110574817591	2816	45577	10332443	14769844
Tetr_immi	VBVO01000053.1	100001	200000	0.0027291452111225	1831	371	135940	202100
Tetr_caes	VBVO01000054.1	1	100000	0.0036635869479716	4977	1021380	278792346	397985091
Tetr_impu	VBVO01000054.1	1	100000	0.0023354325868629	4833	43298	18539606	25810441
Tetr_immi	VBVO01000054.1	1	100000	0.0054266928225703	3829	1101	202886	394354
Tetr_caes	VBVO01000054.1	100001	200000	0.002411356696975	2113	59321	24600674	262727179
Tetr_impu	VBVO01000054.1	100001	200000	0.0005487987381124	2113	1256	2288635	16540308
Tetr_immi	VBVO01000054.1	100001	200000	0.0022955523672883	999	16	6970	246590
Tetr_caes	VBVO01000055.1	1	100000	0.003101685213401	8524	1051776	339098241	837817314
Tetr_impu	VBVO01000055.1	1	100000	0.0021148139014425	8072	49678	23490483	53634222
Tetr_immi	VBVO01000055.1	1	100000	0.0017564222397978	5389	513	292071	746529
Tetr_caes	VBVO01000055.1	100001	200000	0.0026120723805003	1280	118465	45352878	128702802
Tetr_impu	VBVO01000055.1	100001	200000	0.0007760999817558	1280	2412	3107847	8298233
Tetr_immi	VBVO01000055.1	100001	200000	0.0007237635705669	991	15	20725	132875
Tetr_caes	VBVO01000056.1	1	100000	0.0032513610742322	6040	1212550	372936125	448389115
Tetr_impu	VBVO01000056.1	1	100000	0.0025290396558082	5634	63768	25214314	28608126
Tetr_immi	VBVO01000056.1	1	100000	0.0021249399295827	3982	650	305891	418909
Tetr_caes	VBVO01000056.1	100001	200000	0.0032901018784583	1588	269433	81891993	134045835
Tetr_impu	VBVO01000056.1	100001	200000	0.0030230494969953	1588	17157	5675395	8475273
Tetr_immi	VBVO01000056.1	100001	200000	0.0009225358203361	994	64	69374	121186
Tetr_caes	VBVO01000057.1	1	100000	0.0030196217052724	6073	870834	288391754	556730161
Tetr_impu	VBVO01000057.1	1	100000	0.0021225955263658	6213	42154	19859648	35522217
Tetr_immi	VBVO01000057.1	1	100000	0.0012040992107437	3545	274	227556	518244
Tetr_caes	VBVO01000057.1	100001	200000	0.0016759175908587	1647	113544	67750348	156210359
Tetr_impu	VBVO01000057.1	100001	200000	0.0017705018829587	1647	8604	4859639	9816778
Tetr_immi	VBVO01000057.1	100001	200000	0.0005960871138739	1217	28	46973	150667
Tetr_caes	VBVO01000058.1	1	100000	0.0051841326013688	5536	1418319	273588488	479882233
Tetr_impu	VBVO01000058.1	1	100000	0.0039870440059748	5541	75584	18957403	30418448
Tetr_immi	VBVO01000058.1	1	100000	0.0052407909962172	3537	1010	192719	472201
Tetr_caes	VBVO01000058.1	100001	200000	0.003372643504069	1291	253828	75260845	100290626
Tetr_impu	VBVO01000058.1	100001	200000	0.002792475706893	1286	14823	5308193	6195908
Tetr_immi	VBVO01000058.1	100001	200000	0.0027143234608825	1143	113	41631	113289
Tetr_caes	VBVO01000059.1	1	100000	0.0040783447684671	4176	853629	209307709	358548947
Tetr_impu	VBVO01000059.1	1	100000	0.0048182745000601	4152	73302	15213330	21999006
Tetr_immi	VBVO01000059.1	1	100000	0.0035164995619585	2573	578	164368	336752
Tetr_caes	VBVO01000059.1	100001	200000	0.004177636086339	2265	378389	90574907	234691645
Tetr_impu	VBVO01000059.1	100001	200000	0.0040698855269764	2392	28855	7089880	14225232
Tetr_immi	VBVO01000059.1	100001	200000	0.0058708130494804	1573	404	68815	218225
Tetr_caes	VBVO01000060.1	1	100000	0.0026800565432862	4958	584717	218173382	456020416
Tetr_impu	VBVO01000060.1	1	100000	0.0040120266173668	4958	59783	14900948	29279790
Tetr_immi	VBVO01000060.1	1	100000	0.0036198885475679	2986	469	129562	465398
Tetr_caes	VBVO01000060.1	100001	200000	0.0031727154744355	1990	251512	79273418	191328772
Tetr_impu	VBVO01000060.1	100001	200000	0.0034216968141321	1979	18788	5490843	12242047
Tetr_immi	VBVO01000060.1	100001	200000	0.0037978435658972	1275	205	53978	184822
Tetr_caes	VBVO01000061.1	1	100000	0.0018476641585725	3371	368425	199400415	258991536
Tetr_impu	VBVO01000061.1	1	100000	0.0014600027754058	3332	19285	13208879	16830102
Tetr_immi	VBVO01000061.1	1	100000	0.0015477160223071	2503	247	159590	244930
Tetr_caes	VBVO01000061.1	100001	200000	0.0024043035477802	573	131211	54573392	23343721
Tetr_impu	VBVO01000061.1	100001	200000	0.0009276034455108	573	3349	3610379	1495624
Tetr_immi	VBVO01000061.1	100001	200000	0.0024559620596205	429	116	47232	21528
Tetr_caes	VBVO01000062.1	1	100000	0.0034972906214866	5517	643429	183979277	584177392
Tetr_impu	VBVO01000062.1	1	100000	0.0024485098839673	5649	30277	12365480	37972759
Tetr_immi	VBVO01000062.1	1	100000	0.0014657956219586	3531	197	134398	543482
Tetr_caes	VBVO01000062.1	100001	200000	0.002626256965137	2280	113869	43357905	266678775
Tetr_impu	VBVO01000062.1	100001	200000	0.0044064123832419	2280	16463	3736146	16580934
Tetr_immi	VBVO01000062.1	100001	200000	0.0007990895222413	1284	33	41297	232303
Tetr_caes	VBVO01000063.1	1	100000	0.0039646377078352	6781	1326406	334559195	587527966
Tetr_impu	VBVO01000063.1	1	100000	0.0029762908494818	6508	67600	22712834	37712657
Tetr_immi	VBVO01000063.1	1	100000	0.0036539012932016	4467	994	272038	541682
Tetr_caes	VBVO01000063.1	100001	200000	0.0049721665450817	1274	390966	78630914	94608880
Tetr_impu	VBVO01000063.1	100001	200000	0.0028208856101807	1131	15716	5571300	5781314
Tetr_immi	VBVO01000063.1	100001	200000	0.0021636570684886	850	133	61470	91410
Tetr_caes	VBVO01000064.1	1	100000	0.0016230458546692	6722	556486	342865236	571199046
Tetr_impu	VBVO01000064.1	1	100000	0.00287973132885	6560	71040	24668968	35230774
Tetr_immi	VBVO01000064.1	1	100000	0.0011807556836375	4690	295	249840	556800
Tetr_caes	VBVO01000064.1	100001	200000	0.0062765006714905	1547	517662	82476212	127886395
Tetr_impu	VBVO01000064.1	100001	200000	0.0047975485715545	1539	28291	5896970	7888347
Tetr_immi	VBVO01000064.1	100001	200000	0.0024898366835938	1106	177	71089	114551
Tetr_caes	VBVO01000065.1	1	100000	0.0025329423853417	5266	636536	251302992	464772954
Tetr_impu	VBVO01000065.1	1	100000	0.0024546153557071	5264	41149	16763930	30161396
Tetr_immi	VBVO01000065.1	1	100000	0.0030568052187912	3788	619	202499	429421
Tetr_caes	VBVO01000065.1	100001	200000	0.0060018816754231	1141	191213	31858842	123295479
Tetr_impu	VBVO01000065.1	100001	200000	0.0011058147741382	1141	2344	2119704	8047747
Tetr_immi	VBVO01000065.1	100001	200000	0.0046389528193325	851	129	27808	109112
Tetr_caes	VBVO01000066.1	1	100000	0.0018627817544863	4970	528206	283557641	392267929
Tetr_impu	VBVO01000066.1	1	100000	0.0026064031058721	4965	49567	19017396	25270274
Tetr_immi	VBVO01000066.1	1	100000	0.0024470657191003	3406	501	204735	391665
Tetr_caes	VBVO01000066.1	100001	200000	0.0036213085363683	1728	441423	121895993	113079175
Tetr_impu	VBVO01000066.1	100001	200000	0.0043833195693466	1725	35153	8019721	7378487
Tetr_immi	VBVO01000066.1	100001	200000	0.0033480104701418	1431	330	98566	108794
Tetr_caes	VBVO01000067.1	1	100000	0.00404918905551	4692	861114	212663323	425359529
Tetr_impu	VBVO01000067.1	1	100000	0.0034023796726788	4554	51554	15152336	26658076
Tetr_immi	VBVO01000067.1	1	100000	0.0027245009373519	3279	529	194164	368876
Tetr_caes	VBVO01000067.1	100001	200000	0.0015430948653879	847	41286	26755322	88420585
Tetr_impu	VBVO01000067.1	100001	200000	0.0024310081414992	847	5418	2228705	5318912
Tetr_immi	VBVO01000067.1	100001	200000	0.0028256413097678	561	51	18049	83591
Tetr_caes	VBVO01000068.1	1	100000	0.0041463581672574	7204	1312338	316503772	663375314
Tetr_impu	VBVO01000068.1	1	100000	0.0028215006761829	6909	61326	21735242	42477424
Tetr_immi	VBVO01000068.1	1	100000	0.0044394278574098	4378	1176	264899	599821
Tetr_caes	VBVO01000068.1	100001	200000	0.0038835357095113	2292	291492	75058406	236610046
Tetr_impu	VBVO01000068.1	100001	200000	0.0020672125954674	2137	14925	7219867	13204145
Tetr_immi	VBVO01000068.1	100001	200000	0.0031191990505462	1421	205	65722	209318
Tetr_caes	VBVO01000069.1	1	100000	0.0037615310080432	2840	479150	127381643	258804397
Tetr_impu	VBVO01000069.1	1	100000	0.0027547149281398	2691	20760	7536170	17771070
Tetr_immi	VBVO01000069.1	1	100000	0.0031799785248203	1692	385	121070	219730
Tetr_caes	VBVO01000069.1	100001	200000	0.0012337486568238	1566	58236	47202483	165743763
Tetr_impu	VBVO01000069.1	100001	200000	0.0015083377478867	1566	5239	3473360	10481266
Tetr_immi	VBVO01000069.1	100001	200000	0.0001937458828999	1118	5	25807	162113
Tetr_caes	VBVO01000070.1	1	100000	0.0030679629675019	5963	1017759	331737707	498562279
Tetr_impu	VBVO01000070.1	1	100000	0.0024895545770227	6105	58296	23416237	30994329
Tetr_immi	VBVO01000070.1	1	100000	0.0018729167075957	4225	572	305406	427314
Tetr_caes	VBVO01000070.1	100001	200000	0.0021994765385657	1439	160769	73094210	122582449
Tetr_impu	VBVO01000070.1	100001	200000	0.0010840602882358	1439	5359	4943452	7879477
Tetr_immi	VBVO01000070.1	100001	200000	0.0022460986607217	993	134	59659	113021
Tetr_caes	VBVO01000071.1	1	100000	0.0035383874915995	5714	894719	252860661	524134773
Tetr_impu	VBVO01000071.1	1	100000	0.0036698905647703	5596	64578	17596710	33320744
Tetr_immi	VBVO01000071.1	1	100000	0.0024079046996468	4001	512	212633	473047
Tetr_caes	VBVO01000071.1	100001	200000	0.0015899321632368	1270	89756	56452723	116243147
Tetr_impu	VBVO01000071.1	100001	200000	0.0036157275512011	1126	16537	4573630	6743340
Tetr_immi	VBVO01000071.1	100001	200000	0.0004825647266165	555	23	47662	104738
Tetr_caes	VBVO01000072.1	1	100000	0.0020489785245409	5240	527745	257564925	455111496
Tetr_impu	VBVO01000072.1	1	100000	0.0026330209114724	4986	45006	17092914	29609637
Tetr_immi	VBVO01000072.1	1	100000	0.0017797231209463	3538	357	200593	428327
Tetr_caes	VBVO01000072.1	100001	200000	0.0014644001178809	1144	50307	34353316	121208948
Tetr_impu	VBVO01000072.1	100001	200000	0.002578075043181	1144	8769	3401375	6792809
Tetr_immi	VBVO01000072.1	100001	200000	0.0007552870090634	713	28	37072	100208
Tetr_caes	VBVO01000073.1	1	100000	0.0002057521068747	5142	47999	233285582	484422136
Tetr_impu	VBVO01000073.1	1	100000	0.0012116489927128	5132	19090	15755388	31276870
Tetr_immi	VBVO01000073.1	1	100000	0.0004420318370735	3841	82	185507	447853
Tetr_caes	VBVO01000073.1	100001	200000	0.0005288608443134	1118	35417	66968467	85058291
Tetr_impu	VBVO01000073.1	100001	200000	0.0020377975427164	1117	7723	3789876	6172622
Tetr_immi	VBVO01000073.1	100001	200000	0.0001185564565846	974	5	42174	91986
Tetr_caes	VBVO01000074.1	1	100000	0.0023734413510573	5145	703822	296540717	403081528
Tetr_impu	VBVO01000074.1	1	100000	0.0021546832480481	4859	43526	20200649	25646446
Tetr_immi	VBVO01000074.1	1	100000	0.0015912801526893	3675	346	217435	399965
Tetr_caes	VBVO01000074.1	100001	200000	0.0040272047212747	2854	683632	169753476	218336298
Tetr_impu	VBVO01000074.1	100001	200000	0.0027723171735661	2711	34110	12303787	13128207
Tetr_immi	VBVO01000074.1	100001	200000	0.0020700553756138	2001	317	153136	189344
Tetr_caes	VBVO01000075.1	1	100000	0.0031257699530589	3695	552308	176695025	327386542
Tetr_impu	VBVO01000075.1	1	100000	0.0024309978583589	3551	27901	11477180	21555897
Tetr_immi	VBVO01000075.1	1	100000	0.0034003919663645	2414	406	119398	325442
Tetr_caes	VBVO01000075.1	100001	200000	0.0016505788618909	2139	147077	89106315	201757044
Tetr_impu	VBVO01000075.1	100001	200000	0.0020101023845395	2139	13059	6496684	12563945
Tetr_immi	VBVO01000075.1	100001	200000	0.0035627338044059	1280	180	50523	206157
Tetr_caes	VBVO01000076.1	1	100000	0.0034967319633003	6835	1285584	367653001	561777134
Tetr_impu	VBVO01000076.1	1	100000	0.0039720242663194	6827	104878	26404169	34502516
Tetr_immi	VBVO01000076.1	1	100000	0.0024030736989172	5078	688	286300	533900
Tetr_caes	VBVO01000076.1	100001	200000	0.0017194272898112	2298	119285	69374844	243109494
Tetr_impu	VBVO01000076.1	100001	200000	0.0019806157200795	2292	9690	4892418	15585060
Tetr_immi	VBVO01000076.1	100001	200000	0.0016281062553556	1709	95	58350	217410
Tetr_caes	VBVO01000077.1	1	100000	0.0027806822384501	5443	640532	230350664	509793919
Tetr_impu	VBVO01000077.1	1	100000	0.0028174877340513	5286	48879	17348434	31154139
Tetr_immi	VBVO01000077.1	1	100000	0.0024152488166815	3700	472	195425	457735
Tetr_caes	VBVO01000077.1	100001	200000	0.0015626047134207	991	63025	40333297	94423874
Tetr_impu	VBVO01000077.1	100001	200000	0.0006744586157039	986	2004	2971272	5859529
Tetr_immi	VBVO01000077.1	100001	200000	0.0038831600293394	684	90	23177	95743
Tetr_caes	VBVO01000078.1	1	100000	0.0018858662940225	4896	358675	190191108	495017151
Tetr_impu	VBVO01000078.1	1	100000	0.0025940168189886	4886	38614	14885794	30016735
Tetr_immi	VBVO01000078.1	1	100000	0.0025312292192516	3047	354	139853	464827
Tetr_caes	VBVO01000078.1	100001	200000	0.0008446080596313	1849	60342	71443789	179985080
Tetr_impu	VBVO01000078.1	100001	200000	0.0025190876457273	1848	13600	5398780	11077659
Tetr_immi	VBVO01000078.1	100001	200000	0.0006709833260643	992	40	59614	162266
Tetr_caes	VBVO01000079.1	1	100000	0.0030886825484941	6665	630876	204254076	702059289
Tetr_impu	VBVO01000079.1	1	100000	0.0022247418647439	6536	39172	17607436	41784379
Tetr_immi	VBVO01000079.1	1	100000	0.0023534005010465	3836	434	184414	615386
Tetr_caes	VBVO01000079.1	100001	200000	0.0014284568317705	1846	149563	104702499	146318427
Tetr_impu	VBVO01000079.1	100001	200000	0.0017085750903029	1846	12225	7155085	9294621
Tetr_immi	VBVO01000079.1	100001	200000	0.0018242230764219	1284	140	76745	144775
Tetr_caes	VBVO01000080.1	1	100000	0.0013313650885322	6116	496008	372555961	459103835
Tetr_impu	VBVO01000080.1	1	100000	0.0016619852427338	5971	41508	24974951	29524725
Tetr_immi	VBVO01000080.1	1	100000	0.0017430501234065	4521	488	279969	453951
Tetr_caes	VBVO01000080.1	100001	200000	0.0017149999622049	1299	151330	88239069	88400250
Tetr_impu	VBVO01000080.1	100001	200000	0.0010266609771159	1299	5897	5743863	5831526
Tetr_immi	VBVO01000080.1	100001	200000	0.0040725463235775	1145	311	76365	79515
Tetr_caes	VBVO01000081.1	1	100000	0.0022315826351562	6200	482497	216212921	627413203
Tetr_impu	VBVO01000081.1	1	100000	0.0023799108567164	6200	37469	15743867	39539977
Tetr_immi	VBVO01000081.1	1	100000	0.0022469398678893	3223	382	170009	574471
Tetr_caes	VBVO01000081.1	100001	200000	0.0012633614569715	977	54785	43364470	89488967
Tetr_impu	VBVO01000081.1	100001	200000	0.0005913002662375	977	1940	3280905	5425142
Tetr_immi	VBVO01000081.1	100001	200000	0.0006774412077808	833	21	30999	86241
Tetr_caes	VBVO01000082.1	1	100000	0.0025890509676571	5043	654891	252946353	452251113
Tetr_impu	VBVO01000082.1	1	100000	0.0031858530714009	5040	53361	16749360	29463086
Tetr_immi	VBVO01000082.1	1	100000	0.0034358830277914	3948	587	170844	451476
Tetr_caes	VBVO01000082.1	100001	200000	0.0026620628888549	2432	369407	138767195	191938597
Tetr_impu	VBVO01000082.1	100001	200000	0.0024593735628507	2432	24450	9941556	11729996
Tetr_immi	VBVO01000082.1	100001	200000	0.0025607839511879	1996	277	108170	183670
Tetr_caes	VBVO01000083.1	1	100000	0.002859514857391	4591	668421	233753288	390535483
Tetr_impu	VBVO01000083.1	1	100000	0.0048671621897249	4443	82088	16865680	24044721
Tetr_immi	VBVO01000083.1	1	100000	0.0032320166378595	3142	690	213489	337431
Tetr_caes	VBVO01000083.1	100001	200000	0.0046819880152336	2139	294519	62904689	227958670
Tetr_impu	VBVO01000083.1	100001	200000	0.0028815501652511	1996	14310	4966077	14094552
Tetr_immi	VBVO01000083.1	100001	200000	0.0044368112208387	1000	248	55896	200784
Tetr_caes	VBVO01000084.1	1	100000	0.0032121886770845	4648	548807	170851421	461188267
Tetr_impu	VBVO01000084.1	1	100000	0.0016100194854911	4644	19485	12102338	29315990
Tetr_immi	VBVO01000084.1	1	100000	0.0026049339726247	3052	389	149332	408428
Tetr_caes	VBVO01000084.1	100001	200000	0.0021475201473165	995	148892	69332062	65969033
Tetr_impu	VBVO01000084.1	100001	200000	0.0011671454173455	995	5931	5081629	3784816
Tetr_immi	VBVO01000084.1	100001	200000	0.0044062146784421	849	230	52199	67201
Tetr_caes	VBVO01000085.1	1	100000	0.0027854321958496	4496	616606	221368160	410127604
Tetr_impu	VBVO01000085.1	1	100000	0.0020001545414181	4640	31295	15646291	25736393
Tetr_immi	VBVO01000085.1	1	100000	0.0017376903147289	3113	277	159407	397873
Tetr_caes	VBVO01000085.1	100001	200000	0.0037630218498652	859	163208	43371526	73436153
Tetr_impu	VBVO01000085.1	100001	200000	0.0044383321671845	859	13803	3109952	4544597
Tetr_immi	VBVO01000085.1	100001	200000	0.005973949662129	572	244	40844	62236
Tetr_caes	VBVO01000086.1	1	100000	0.0026828314095652	3714	445565	166080134	377843866
Tetr_impu	VBVO01000086.1	1	100000	0.0025772604862884	3996	32818	12733676	22910324
Tetr_immi	VBVO01000086.1	1	100000	0.0021125866869713	2628	283	133959	346041
Tetr_caes	VBVO01000086.1	100001	200000	0.0010860329667063	1144	67603	62247650	93314614
Tetr_impu	VBVO01000086.1	100001	200000	0.0020621001181121	1144	8801	4267979	5926205
Tetr_immi	VBVO01000086.1	100001	200000	0.0018644692017309	698	81	43444	93836
Tetr_caes	VBVO01000087.1	1	100000	0.0022783408444727	3282	400548	175806882	270482760
Tetr_impu	VBVO01000087.1	1	100000	0.0036369579259482	3278	44864	12335584	16910318
Tetr_immi	VBVO01000087.1	1	100000	0.0011272285010827	2786	152	134844	258996
Tetr_caes	VBVO01000087.1	100001	200000	0.0007034781088247	1005	38181	54274610	82386295
Tetr_impu	VBVO01000087.1	100001	200000	0.0013314396582746	1003	4932	3704261	5251294
