pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Camp_lign	NW_020229214.1	10100001	10200000	0.0001678101232457	288	629	3748284	1532484
Camp_fall	NW_020229214.1	10100001	10200000	0.0	145	0	860	25348
Camp_herc	NW_020229214.1	10100001	10200000	0.0092632320098573	288	842	90897	453711
Camp_lign	NW_020229215.1	1	100000	0.0001746550752107	3896	6440	36872676	42540540
Camp_herc	NW_020229215.1	1	100000	0.0004016999547779	3891	1630	4057755	4132166
Camp_fall	NW_020229215.1	1	100000	0.0019605060057129	3619	442	225452	168669
Camp_herc	NW_020229215.1	100001	200000	0.0008225305996248	2495	1660	2018162	2707447
Camp_fall	NW_020229215.1	100001	200000	0.0006085166435775	2221	47	77237	150172
Camp_lign	NW_020229215.1	100001	200000	0.0001232494407341	2495	2223	18036593	27785071
Camp_lign	NW_020229215.1	200001	300000	3.1724516534522426e-05	3501	923	29094218	37557142
Camp_fall	NW_020229215.1	200001	300000	0.0033486618720423	3197	501	149612	181173
Camp_herc	NW_020229215.1	200001	300000	0.0005853044655768	3357	1719	2936933	3936852
Camp_lign	NW_020229215.1	300001	400000	0.0011695684685454	2764	20172	17247387	36183717
Camp_fall	NW_020229215.1	300001	400000	0.0034862641193696	2366	325	93223	171951
Camp_herc	NW_020229215.1	300001	400000	0.0019609270025755	2764	4527	2308602	3201772
Camp_lign	NW_020229215.1	400001	500000	0.0002636270770749	4049	9934	37682017	44151551
Camp_herc	NW_020229215.1	400001	500000	0.000829274270421	4319	3546	4276028	4163505
Camp_fall	NW_020229215.1	400001	500000	0.001428024752429	3868	306	214282	191851
Camp_lign	NW_020229215.1	500001	600000	0.0004959354063189	1973	8263	16661444	19625500
Camp_fall	NW_020229215.1	500001	600000	0.0014251434278962	1387	117	82097	97992
Camp_herc	NW_020229215.1	500001	600000	0.0018054359902581	1700	3926	2174544	1567745
Camp_fall	NW_020229215.1	600001	700000	0.0024069084141995	2645	410	170343	209946
Camp_lign	NW_020229215.1	600001	700000	0.0003962224821867	4043	15300	38614669	38011475
Camp_herc	NW_020229215.1	600001	700000	0.0015246016307874	4178	5970	3915777	3986712
Camp_fall	NW_020229215.1	700001	800000	0.0028461056717491	3191	459	161273	205912
Camp_herc	NW_020229215.1	700001	800000	0.001211046805426	3323	4424	3653038	3977147
Camp_lign	NW_020229215.1	700001	800000	0.0015446688773874	3638	46992	30422054	43563706
Camp_lign	NW_020229215.1	800001	900000	0.0004689509497423	3765	12961	27638285	41653459
Camp_herc	NW_020229215.1	800001	900000	0.0002608322247289	3646	967	3707364	3438725
Camp_fall	NW_020229215.1	800001	900000	0.0018551829526167	3327	329	177341	166548
Camp_fall	NW_020229215.1	900001	1000000	0.0013982555097925	1951	147	105131	96343
Camp_herc	NW_020229215.1	900001	1000000	0.0012256419268389	1929	2455	2003032	2183642
Camp_lign	NW_020229215.1	900001	1000000	0.0010823404287704	2069	19128	17672813	22923091
Camp_lign	NW_020229215.1	1000001	1100000	6.921957803434131e-05	858	445	6428817	9321807
Camp_herc	NW_020229215.1	1000001	1100000	0.0033208229843928	859	2658	800404	823965
Camp_fall	NW_020229215.1	1000001	1100000	0.0003595530479035	572	13	36156	42013
Camp_lign	NW_020229215.1	1100001	1200000	0.0024141671219555	1523	13813	5721642	27081462
Camp_herc	NW_020229215.1	1100001	1200000	0.0008021801093468	1495	564	703084	2679915
Camp_fall	NW_020229215.1	1100001	1200000	0.0008507940744695	1217	51	59944	102855
Camp_fall	NW_020229215.1	1200001	1300000	0.0037732663107716	2259	581	153978	139679
Camp_lign	NW_020229215.1	1200001	1300000	6.519699260521462e-05	3107	1812	27792693	31377579
Camp_herc	NW_020229215.1	1200001	1300000	0.0003362857511742	2954	1232	3663551	2438706
Camp_fall	NW_020229215.1	1300001	1400000	0.0034837069283391	2875	633	181703	170285
Camp_herc	NW_020229215.1	1300001	1400000	0.0004773621331909	3171	1445	3027052	4287336
Camp_lign	NW_020229215.1	1300001	1400000	0.0002951821299609	3437	8102	27447461	43476187
Camp_lign	NW_020229215.1	1400001	1500000	0.0002574625220444	2551	6137	23836479	22938657
Camp_herc	NW_020229215.1	1400001	1500000	0.0003407976567679	2426	824	2417857	2406084
Camp_fall	NW_020229215.1	1400001	1500000	0.0020430645968953	1989	204	99850	132291
Camp_lign	NW_020229215.1	1500001	1600000	0.0010408329493343	2771	16184	15549085	35700035
Camp_herc	NW_020229215.1	1500001	1600000	0.0001104828226831	2492	260	2353307	2932038
Camp_fall	NW_020229215.1	1500001	1600000	0.0023072986928408	2078	248	107485	146860
Camp_lign	NW_020229215.1	1600001	1700000	0.0002272070153555	4215	7206	31715570	48357742
Camp_herc	NW_020229215.1	1600001	1700000	0.0006444008560262	3664	2165	3359710	4898287
Camp_fall	NW_020229215.1	1600001	1700000	0.0015302305547369	3376	270	176444	220953
Camp_herc	NW_020229215.1	1700001	1800000	0.0008220980331696	3675	3458	4206311	3028655
Camp_lign	NW_020229215.1	1700001	1800000	0.0001477735668166	3670	4613	31216679	38936857
Camp_fall	NW_020229215.1	1700001	1800000	0.0033317569039635	3394	627	188189	159977
Camp_herc	NW_020229215.1	1800001	1900000	0.0001418989090236	1962	207	1458785	2255139
Camp_fall	NW_020229215.1	1800001	1900000	0.0016329364569136	1410	127	77774	100950
Camp_lign	NW_020229215.1	1800001	1900000	0.0006126373244896	1700	8471	13827104	22184800
Camp_lign	NW_020229215.1	1900001	2000000	3.900891769438112e-05	3266	1098	28147410	36963726
Camp_herc	NW_020229215.1	1900001	2000000	0.0007628884521354	3124	2282	2991263	3723678
Camp_fall	NW_020229215.1	1900001	2000000	0.0012446539464798	2536	188	151046	172095
Camp_lign	NW_020229215.1	2000001	2100000	2.62604969041792e-05	1644	189	7197122	25459294
Camp_herc	NW_020229215.1	2000001	2100000	0.0012248354432605	1779	1254	1023811	2344060
Camp_fall	NW_020229215.1	2000001	2100000	0.0035097731488086	975	123	35045	127026
Camp_fall	NW_020229215.1	2100001	2200000	0.0025319318702997	2950	403	159167	214297
Camp_herc	NW_020229215.1	2100001	2200000	0.0013699962931294	3953	4520	3299279	4461385
Camp_lign	NW_020229215.1	2100001	2200000	1.1896309567577877e-05	3954	368	30933963	44316981
Camp_lign	NW_020229215.1	2200001	2300000	4.262452140109295e-05	1431	684	16047101	12740419
Camp_herc	NW_020229215.1	2200001	2300000	0.0016324316236795	1570	2684	1644173	1324697
Camp_fall	NW_020229215.1	2200001	2300000	0.0010996458117559	1556	86	78207	64663
Camp_herc	NW_020229215.1	2300001	2400000	0.0008225360706592	2857	2901	3526897	2149885
Camp_fall	NW_020229215.1	2300001	2400000	0.0027278761223313	2418	374	137103	136079
Camp_lign	NW_020229215.1	2300001	2400000	6.605257322267779e-05	2859	2399	36319554	18725118
Camp_fall	NW_020229215.1	2400001	2500000	0.0009827085119284	1544	47	47827	117156
Camp_herc	NW_020229215.1	2400001	2500000	0.0012642402100629	1527	1715	1356546	2071837
Camp_lign	NW_020229215.1	2400001	2500000	4.526336845407164e-05	1809	415	9168562	24074606
Camp_fall	NW_020229215.1	2500001	2600000	0.0026642645995356	1542	210	78821	74605
Camp_lign	NW_020229215.1	2500001	2600000	0.0001344246113503	1686	1729	12862228	18052268
Camp_herc	NW_020229215.1	2500001	2600000	0.0010365859491697	1685	1517	1463458	1724768
Camp_fall	NW_020229215.1	2600001	2700000	0.0022526531247914	2957	405	179788	182938
Camp_herc	NW_020229215.1	2600001	2700000	0.0003942523923688	3953	1358	3444494	4093032
Camp_lign	NW_020229215.1	2600001	2700000	0.0009129453194522	3983	30757	33689860	39397436
Camp_fall	NW_020229215.1	2700001	2800000	0.0043101275394464	1684	342	79348	113754
Camp_herc	NW_020229215.1	2700001	2800000	0.0002748847823359	2120	517	1880788	2131914
Camp_lign	NW_020229215.1	2700001	2800000	7.389291254241163e-05	2119	1311	17741891	21167101
Camp_herc	NW_020229215.1	2800001	2900000	0.0006625993674288	2845	2211	3336858	2319123
Camp_lign	NW_020229215.1	2800001	2900000	0.0004159792544082	2989	12985	31215499	23627477
Camp_fall	NW_020229215.1	2800001	2900000	0.0027881244923198	2532	381	136651	135530
Camp_fall	NW_020229215.1	2900001	3000000	0.0008006302561376	3217	125	156127	200320
Camp_herc	NW_020229215.1	2900001	3000000	0.0008359802624598	3375	3262	3902006	3505041
Camp_lign	NW_020229215.1	2900001	3000000	0.0001280391042447	3631	4623	36106157	35715955
Camp_herc	NW_020229215.1	3000001	3100000	0.0007050265517397	5211	3751	5320367	5051768
Camp_lign	NW_020229215.1	3000001	3100000	0.0004071277668858	5199	19141	47014725	53558235
Camp_fall	NW_020229215.1	3000001	3100000	0.0022944514709408	4218	488	212687	286448
Camp_fall	NW_020229215.1	3100001	3200000	0.0027194007776532	1111	114	41921	72193
Camp_herc	NW_020229215.1	3100001	3200000	0.0001385659532367	1238	100	721678	1649636
Camp_lign	NW_020229215.1	3100001	3200000	2.120522270202277e-05	1254	191	9007215	13986129
Camp_fall	NW_020229215.1	3200001	3300000	0.000806248425296	717	32	39690	64505
Camp_herc	NW_020229215.1	3200001	3300000	0.0001197659772803	1001	120	1001954	1163241
Camp_lign	NW_020229215.1	3200001	3300000	2.3989194798580868e-05	1134	205	8545514	12449206
Camp_lign	NW_020229216.1	1	100000	4.429240099340531e-05	1988	889	20071163	16435813
Camp_herc	NW_020229216.1	1	100000	0.0007282883943307	1988	1480	2032162	1732819
Camp_fall	NW_020229216.1	1	100000	0.0010600238505366	1571	104	98111	83070
Camp_lign	NW_020229216.1	100001	200000	2.792866619091441e-05	3065	685	24526771	34331789
Camp_herc	NW_020229216.1	100001	200000	0.0016149999271458	3074	4101	2539319	3530791
Camp_fall	NW_020229216.1	100001	200000	0.0011654799409975	2491	128	109826	182284
Camp_fall	NW_020229216.1	200001	300000	0.0026652483880027	3266	446	167339	180099
Camp_herc	NW_020229216.1	200001	300000	0.0011752024593729	3671	4892	4162687	3057151
Camp_lign	NW_020229216.1	200001	300000	0.0002985980397932	3566	11054	37019667	32987181
Camp_fall	NW_020229216.1	300001	400000	0.0016102497921789	3359	277	172023	196527
Camp_herc	NW_020229216.1	300001	400000	0.0011890500491026	3719	4538	3816492	3842058
Camp_lign	NW_020229216.1	300001	400000	0.0002434756657626	3872	8439	34660548	39600252
Camp_herc	NW_020229216.1	400001	500000	0.0018558920484999	3624	6243	3363881	3763298
Camp_lign	NW_020229216.1	400001	500000	0.0004916591967588	3624	14281	29046543	40061841
Camp_fall	NW_020229216.1	400001	500000	0.0015623448412829	2791	236	151055	191924
Camp_herc	NW_020229216.1	500001	600000	0.0011079520853212	4070	4107	3706839	4275072
Camp_lign	NW_020229216.1	500001	600000	0.000682319834117	4214	25082	36759887	40636369
Camp_fall	NW_020229216.1	500001	600000	0.0027626317702653	3188	418	151305	232806
Camp_fall	NW_020229216.1	600001	700000	0.0017803712378657	2498	263	147722	131921
Camp_herc	NW_020229216.1	600001	700000	0.0008226898300336	2958	2587	3144563	2666480
Camp_lign	NW_020229216.1	600001	700000	0.0002267604106866	2954	6459	28483808	27862720
Camp_lign	NW_020229217.1	1	100000	0.000150468073261	544	320	2126697	7848087
Camp_herc	NW_020229217.1	1	100000	0.0	544	0	333150	695554
Camp_fall	NW_020229217.1	1	100000	0.0	401	0	17171	32333
Camp_fall	NW_020229217.1	100001	200000	0.0045064038370315	558	171	37946	36128
Camp_herc	NW_020229217.1	100001	200000	0.001670833876453	676	987	590723	948551
Camp_lign	NW_020229217.1	100001	200000	0.0009065452406773	814	5680	6265545	8659959
Camp_lign	NW_020229217.1	200001	300000	0.0	150	0	2626541	123859
Camp_herc	NW_020229217.1	200001	300000	0.0	150	0	270989	12661
Camp_fall	NW_020229217.1	200001	300000	0.0	143	0	858	12792
Camp_lign	NW_020229217.1	300001	400000	0.0	143	0	11725	2610323
Camp_herc	NW_020229217.1	300001	400000	0.008080808080808	143	32	3960	266453
Camp_fall	NW_020229217.1	300001	400000	0.0	143	0	1893	11120
Camp_lign	NW_020229217.1	400001	500000	0.0026535472360655	141	2994	1128301	3969107
Camp_herc	NW_020229217.1	400001	500000	0.0035357955539996	135	101	28565	497133
Camp_fall	NW_020229217.1	400001	500000	0.0024047132379463	137	20	8317	16981
Camp_lign	NW_020229217.1	500001	600000	8.166444217143998e-05	1098	419	5130752	15038848
Camp_fall	NW_020229217.1	500001	600000	0.0010332555202632	421	27	26131	73969
Camp_herc	NW_020229217.1	500001	600000	0.000486765339513	964	418	858730	1221370
Camp_lign	NW_020229217.1	600001	700000	0.0019901438245269	430	15156	7615530	268950
Camp_fall	NW_020229217.1	600001	700000	0.0002102607232968	283	1	4756	34374
Camp_herc	NW_020229217.1	600001	700000	0.0	429	0	792754	20376
Camp_herc	NW_020229218.1	1	100000	0.0006137368169663	3795	2593	4224938	3721044
Camp_lign	NW_020229218.1	1	100000	0.0009873278254989	4201	40931	41456342	35591530
Camp_fall	NW_020229218.1	1	100000	0.0023082562732067	3796	488	211415	170967
Camp_lign	NW_020229218.1	100001	200000	0.0005177621810061	3577	17005	32843264	37566976
Camp_herc	NW_020229218.1	100001	200000	0.0004645285785713	3282	1454	3130055	4131385
Camp_fall	NW_020229218.1	100001	200000	0.0021080936437387	2823	323	153219	196221
Camp_fall	NW_020229218.1	200001	300000	0.0024814062196111	3930	370	149109	273131
Camp_herc	NW_020229218.1	200001	300000	0.0003478646252619	4474	1394	4007306	4766934
Camp_lign	NW_020229218.1	200001	300000	0.0001174737683254	4493	4689	39915294	45163746
Camp_lign	NW_020229218.1	300001	400000	0.0007042040255916	4306	25858	36719472	42528720
Camp_herc	NW_020229218.1	300001	400000	0.0013758178534336	4183	5589	4062311	4110591
Camp_fall	NW_020229218.1	300001	400000	0.0020945921900181	3441	412	196697	196605
Camp_lign	NW_020229218.1	400001	500000	0.0007619506745317	2828	18859	24750946	27158270
Camp_herc	NW_020229218.1	400001	500000	0.0010779001883063	2828	3470	3219222	2134199
Camp_fall	NW_020229218.1	400001	500000	0.0016723140737278	2107	229	136936	120685
Camp_lign	NW_020229218.1	500001	600000	0.0032711850849479	4371	119048	36392927	49016161
Camp_fall	NW_020229218.1	500001	600000	0.0017196453755695	3372	328	190737	233141
Camp_herc	NW_020229218.1	500001	600000	0.0046522857382262	4069	16379	3520635	5287643
Camp_fall	NW_020229218.1	600001	700000	0.001963446858485	1344	107	54496	142974
Camp_herc	NW_020229218.1	600001	700000	0.002065237300639	1901	2458	1190178	2913292
Camp_lign	NW_020229218.1	600001	700000	0.0001553422567476	2158	2806	18063340	21725780
Camp_fall	NW_020229219.1	1	100000	0.0026013657170014	3645	416	159916	297905
Camp_herc	NW_020229219.1	1	100000	0.00139041392908	4740	3947	2838723	6674898
Camp_lign	NW_020229219.1	1	100000	0.0001630992724957	4465	4205	25781844	66466572
Camp_herc	NW_020229219.1	100001	200000	0.0005941951307582	3806	2521	4242714	2965778
Camp_lign	NW_020229219.1	100001	200000	0.0004201052715997	3790	13976	33267852	36628980
Camp_fall	NW_020229219.1	100001	200000	0.0022158504868455	3248	449	202631	144261
Camp_fall	NW_020229219.1	200001	300000	0.0018573469612045	3759	338	181980	202040
Camp_herc	NW_020229219.1	200001	300000	0.0017910860099823	4085	8091	4517371	3462649
Camp_lign	NW_020229219.1	200001	300000	0.0003531171131276	4060	13811	39111670	38266250
Camp_lign	NW_020229219.1	300001	400000	0.000270228347398	2944	9120	33749235	22872333
Camp_herc	NW_020229219.1	300001	400000	0.0004078860806287	3088	1537	3768209	2071199
Camp_fall	NW_020229219.1	300001	400000	0.0024474725486187	2661	407	166294	114714
Camp_lign	NW_020229219.1	400001	500000	0.0004116179151811	5205	21673	52653199	45572753
Camp_fall	NW_020229219.1	400001	500000	0.0026390449324679	4746	653	247438	240049
Camp_herc	NW_020229219.1	400001	500000	0.0013593256078606	5192	7309	5376931	4753156
Camp_fall	NW_020229219.1	500001	600000	0.0012042604782866	1930	148	122897	69295
Camp_herc	NW_020229219.1	500001	600000	0.0015007235502003	1957	4142	2760002	1233790
Camp_lign	NW_020229219.1	500001	600000	0.0004894215730267	2102	12651	25848881	12876751
Camp_fall	NW_020229219.1	600001	700000	0.0011136954979105	1368	113	101464	86906
Camp_herc	NW_020229219.1	600001	700000	0.0004838613584087	1920	869	1795969	2118401
Camp_lign	NW_020229219.1	600001	700000	0.0005211525570052	2061	7838	15039742	22915778
Camp_fall	NW_020229220.1	1	100000	0.0012386413385868	2070	116	93651	148500
Camp_lign	NW_020229220.1	1	100000	0.0005704138232265	2654	13331	23370752	25421344
Camp_herc	NW_020229220.1	1	100000	0.0006671977209012	2652	1645	2465536	2566415
Camp_fall	NW_020229220.1	100001	200000	0.001109083251439	1543	79	71230	142620
Camp_herc	NW_020229220.1	100001	200000	0.0004552145464446	2177	963	2115486	2328364
Camp_lign	NW_020229220.1	100001	200000	0.000347975556599	2206	6934	19926687	23162913
Camp_fall	NW_020229220.1	200001	300000	0.0028497088340973	853	207	72639	31192
Camp_herc	NW_020229220.1	200001	300000	0.0001819069063725	997	230	1264383	893248
Camp_lign	NW_020229220.1	200001	300000	5.308412279781811e-05	996	533	10040667	10880709
Camp_lign	NW_020229220.1	300001	400000	NA	0	NA	NA	NA
Camp_fall	NW_020229220.1	300001	400000	NA	0	NA	NA	NA
Camp_herc	NW_020229220.1	300001	400000	NA	0	NA	NA	NA
Camp_fall	NW_020229220.1	400001	500000	0.0	818	0	22983	76298
Camp_lign	NW_020229220.1	400001	500000	0.0011361537958798	967	6971	6135613	13868963
Camp_herc	NW_020229220.1	400001	500000	8.064538175336729e-05	948	59	731598	1331483
Camp_fall	NW_020229220.1	500001	600000	0.0	142	0	12897	25
Camp_herc	NW_020229220.1	500001	600000	0.0	139	0	139	268383
Camp_lign	NW_020229220.1	500001	600000	0.0	142	0	1628990	974722
Camp_fall	NW_020229220.1	600001	700000	0.0080469091135924	709	258	32062	46016
Camp_herc	NW_020229220.1	600001	700000	0.0	855	0	1022371	600107
Camp_lign	NW_020229220.1	600001	700000	0.0020003547451439	858	24326	12160843	3571445
Camp_fall	NW_020229221.1	1	100000	0.0020499484584387	3361	350	170736	201545
Camp_lign	NW_020229221.1	1	100000	6.134628536922568e-05	3674	2222	36220612	38791964
Camp_herc	NW_020229221.1	1	100000	0.0008729289558	3924	3987	4567382	3168699
Camp_fall	NW_020229221.1	100001	200000	0.0023060756469468	3019	361	156543	168418
Camp_lign	NW_020229221.1	100001	200000	0.000405152496549	3432	13360	32975238	32502618
Camp_herc	NW_020229221.1	100001	200000	0.0008196615705721	3401	2672	3259882	3492879
Camp_lign	NW_020229221.1	200001	300000	0.0006037475630808	2970	17297	28649391	30960945
Camp_herc	NW_020229221.1	200001	300000	0.0006661732050333	3105	2574	3863860	2283781
Camp_fall	NW_020229221.1	200001	300000	0.002661161364233	3068	446	167596	128245
Camp_lign	NW_020229221.1	300001	400000	0.0013213958870699	3562	52640	39836661	25751211
Camp_herc	NW_020229221.1	300001	400000	0.001914125375212	3284	7348	3838829	2925278
Camp_fall	NW_020229221.1	300001	400000	0.0023147092360319	3252	406	175400	150107
Camp_lign	NW_020229221.1	400001	500000	5.834610753066357e-05	3376	2069	35460806	29228602
Camp_herc	NW_020229221.1	400001	500000	0.0017277755386092	3211	5920	3426371	3245077
Camp_fall	NW_020229221.1	400001	500000	0.002621423669318	3342	466	177766	143282
Camp_herc	NW_020229221.1	500001	600000	0.0004116858392311	2089	1009	2450898	2044009
Camp_lign	NW_020229221.1	500001	600000	0.0002513729836581	2237	5583	22210024	21374648
Camp_fall	NW_020229221.1	500001	600000	0.0019355517942322	2087	239	123479	92828
Camp_fall	NW_020229221.1	600001	700000	0.0001633259094283	1128	11	67350	48402
Camp_herc	NW_020229221.1	600001	700000	0.0001037852356098	1146	149	1435657	969695
Camp_lign	NW_020229221.1	600001	700000	0.0006748292765042	1272	9581	14197665	9125727
Camp_lign	NW_020229222.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229222.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229222.1	1	100000	NA	0	NA	NA	NA
Camp_lign	NW_020229222.1	100001	200000	NA	0	NA	NA	NA
Camp_herc	NW_020229222.1	100001	200000	NA	0	NA	NA	NA
Camp_fall	NW_020229222.1	100001	200000	NA	0	NA	NA	NA
Camp_fall	NW_020229222.1	200001	300000	0.0	143	0	13013	0
Camp_herc	NW_020229222.1	200001	300000	0.0066461933354723	143	145	21817	248596
