pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Lasi_plat	scaffold104_size992565_arrow_np1212	500001	600000	0.0025231237602805	3568	262276	103948924	121058516
Lasi_nige	scaffold104_size992565_arrow_np1212	500001	600000	0.0038867835363598	3565	528192	135894370	139991618
Lasi_fuli	scaffold104_size992565_arrow_np1212	500001	600000	0.0003673858868549	1700	452	1230314	50907604
Lasi_para	scaffold104_size992565_arrow_np1212	500001	600000	0.0052589049687744	2998	13667	2598830	4009864
Lasi_flav	scaffold104_size992565_arrow_np1212	500001	600000	0.0035598660586989	1560	33858	9511032	269353466
Lasi_brun	scaffold104_size992565_arrow_np1212	500001	600000	0.0018296246674668	2565	11564	6320422	31472672
Lasi_mixt	scaffold104_size992565_arrow_np1212	500001	600000	0.0003113325031133	570	1	3212	756408
Lasi_emar	scaffold104_size992565_arrow_np1212	500001	600000	0.0035356970740171	3580	430855	121858573	136492187
Lasi_plat	scaffold104_size992565_arrow_np1212	600001	700000	9.588273922489106e-05	286	754	7863772	8288588
Lasi_brun	scaffold104_size992565_arrow_np1212	600001	700000	0.0033405446678544	143	105	31432	2681579
Lasi_emar	scaffold104_size992565_arrow_np1212	600001	700000	0.0001485932143807	286	1080	7268165	11277775
Lasi_flav	scaffold104_size992565_arrow_np1212	600001	700000	0.0025520336240063	143	1722	674756	19343781
Lasi_para	scaffold104_size992565_arrow_np1212	600001	700000	0.0005984440454817	285	102	170442	303969
Lasi_fuli	scaffold104_size992565_arrow_np1212	600001	700000	0.0	138	0	138	3742629
Lasi_nige	scaffold104_size992565_arrow_np1212	600001	700000	0.0017800932183224	287	34105	19159109	645613
Lasi_mixt	scaffold104_size992565_arrow_np1212	600001	700000	0.0059715204409738	282	13	2177	52353
Lasi_nige	scaffold104_size992565_arrow_np1212	700001	800000	0.0056198059244887	1542	404907	72049997	34357255
Lasi_fuli	scaffold104_size992565_arrow_np1212	700001	800000	0.0010121457489878	273	1	988	20108234
Lasi_para	scaffold104_size992565_arrow_np1212	700001	800000	0.0072272692718784	844	7891	1091837	1457089
Lasi_flav	scaffold104_size992565_arrow_np1212	700001	800000	0.0019990004997501	241	4	2001	107554041
Lasi_emar	scaffold104_size992565_arrow_np1212	700001	800000	0.0127968947104214	844	314752	24595967	75048073
Lasi_brun	scaffold104_size992565_arrow_np1212	700001	800000	0.0	129	0	460147	14116379
Lasi_plat	scaffold104_size992565_arrow_np1212	700001	800000	0.0008605566266402	1413	6195	7198829	79584931
Lasi_mixt	scaffold104_size992565_arrow_np1212	700001	800000	0.0079365079365079	126	1	126	292854
Lasi_fuli	scaffold104_size992565_arrow_np1212	800001	900000	0.0003319545462195	1030	927	2792551	61656071
Lasi_nige	scaffold104_size992565_arrow_np1212	800001	900000	0.001541684799837	4478	242481	157283123	183744529
Lasi_para	scaffold104_size992565_arrow_np1212	800001	900000	0.0001906473374774	3224	446	2339398	5829728
Lasi_flav	scaffold104_size992565_arrow_np1212	800001	900000	0.0058266250142235	1821	162886	27955463	316753979
Lasi_emar	scaffold104_size992565_arrow_np1212	800001	900000	0.0004371923002847	3797	27267	62368436	256983604
Lasi_brun	scaffold104_size992565_arrow_np1212	800001	900000	0.007078415933084	2317	37531	5302175	41414551
Lasi_plat	scaffold104_size992565_arrow_np1212	800001	900000	0.0006129190870643	3917	15371	25078351	253057409
Lasi_mixt	scaffold104_size992565_arrow_np1212	800001	900000	0.0	142	0	142	938838
Lasi_para	scaffold104_size992565_arrow_np1212	900001	1000000	0.0001305175472223	1132	159	1218227	2319193
Lasi_fuli	scaffold104_size992565_arrow_np1212	900001	1000000	0.0	858	0	1568	27906172
Lasi_flav	scaffold104_size992565_arrow_np1212	900001	1000000	0.0024942669399515	852	38870	15583737	133683403
Lasi_nige	scaffold104_size992565_arrow_np1212	900001	1000000	0.0008621056958964	2140	73307	85032497	62640343
Lasi_brun	scaffold104_size992565_arrow_np1212	900001	1000000	0.0002975816872807	698	403	1354250	18875170
Lasi_plat	scaffold104_size992565_arrow_np1212	900001	1000000	0.0004636901318509	1709	16011	34529525	85909675
Lasi_emar	scaffold104_size992565_arrow_np1212	900001	1000000	0.0003928085492482	1718	25876	65874330	72412470
Lasi_mixt	scaffold104_size992565_arrow_np1212	900001	1000000	0.0033610230626297	430	123	36596	370004
Lasi_mixt	scaffold105_size365127_arrow_np1212	1	100000	0.0031348428858411	1715	632	201605	454845
Lasi_nige	scaffold105_size365127_arrow_np1212	1	100000	0.0006362905574281	3161	51677	81216041	157199689
Lasi_fuli	scaffold105_size365127_arrow_np1212	1	100000	4.905796725821441e-05	2445	512	10436633	34620022
Lasi_para	scaffold105_size365127_arrow_np1212	1	100000	8.480530410063092e-05	2153	144	1698007	4013108
Lasi_flav	scaffold105_size365127_arrow_np1212	1	100000	0.0005782312180571	2871	26678	46137253	194852452
Lasi_emar	scaffold105_size365127_arrow_np1212	1	100000	0.0005495048723056	3024	34026	61921198	161340902
Lasi_brun	scaffold105_size365127_arrow_np1212	1	100000	0.000556759185811	2872	5641	10131849	22528266
Lasi_plat	scaffold105_size365127_arrow_np1212	1	100000	0.0003305199464417	3306	17509	52974110	141473290
Lasi_mixt	scaffold105_size365127_arrow_np1212	100001	200000	0.003472245519629	2363	1035	298078	502202
Lasi_fuli	scaffold105_size365127_arrow_np1212	100001	200000	0.0005209740803631	2947	7750	14875980	40052712
Lasi_para	scaffold105_size365127_arrow_np1212	100001	200000	0.0006821651116123	2982	1628	2386519	4575917
Lasi_flav	scaffold105_size365127_arrow_np1212	100001	200000	0.0027365499268862	2915	259431	94802217	198988995
Lasi_emar	scaffold105_size365127_arrow_np1212	100001	200000	0.0002257805265953	3948	26359	116746118	155433322
Lasi_brun	scaffold105_size365127_arrow_np1212	100001	200000	0.000390353135535	3062	3902	9996077	29819959
Lasi_plat	scaffold105_size365127_arrow_np1212	100001	200000	0.0001628335287251	3667	13586	83434905	153616455
Lasi_nige	scaffold105_size365127_arrow_np1212	100001	200000	0.0011280019779521	3912	129834	115100862	175552410
Lasi_mixt	scaffold105_size365127_arrow_np1212	200001	300000	0.0033579145333626	1250	566	168557	411323
Lasi_fuli	scaffold105_size365127_arrow_np1212	200001	300000	0.0011528175107235	2369	15012	13022009	26779123
Lasi_para	scaffold105_size365127_arrow_np1212	200001	300000	0.000195778651626	2416	456	2329161	2715795
Lasi_flav	scaffold105_size365127_arrow_np1212	200001	300000	0.0011900111707047	1826	48357	40635753	172244299
Lasi_emar	scaffold105_size365127_arrow_np1212	200001	300000	0.0002681028973402	2709	25755	96063863	101156377
Lasi_brun	scaffold105_size365127_arrow_np1212	200001	300000	0.0010694068140306	1954	5366	5017735	23832821
Lasi_plat	scaffold105_size365127_arrow_np1212	200001	300000	0.0007600786101344	2893	66256	87169931	84596629
Lasi_nige	scaffold105_size365127_arrow_np1212	200001	300000	0.0012634286658603	2878	154718	122458833	88147479
Lasi_mixt	scaffold105_size365127_arrow_np1212	300001	400000	0.000962005937542	859	93	96673	389157
Lasi_nige	scaffold105_size365127_arrow_np1212	300001	400000	0.0015004527333497	2396	132512	88314678	88133664
Lasi_fuli	scaffold105_size365127_arrow_np1212	300001	400000	0.0001237774745641	1840	1319	10656220	22689617
Lasi_para	scaffold105_size365127_arrow_np1212	300001	400000	0.0010182782561834	2249	2207	2167384	2059337
Lasi_flav	scaffold105_size365127_arrow_np1212	300001	400000	0.0002964295654563	1858	5797	19556079	158797228
Lasi_emar	scaffold105_size365127_arrow_np1212	300001	400000	0.0009060990564036	2391	66278	73146528	92086812
Lasi_brun	scaffold105_size365127_arrow_np1212	300001	400000	0.000460933492233	2116	3754	8144342	16026979
Lasi_plat	scaffold105_size365127_arrow_np1212	300001	400000	0.0005877435124411	2256	38782	65984565	77923395
Lasi_plat	scaffold106_size1123507_arrow_np1212	1	100000	0.0	143	0	1046103	7001937
Lasi_brun	scaffold106_size1123507_arrow_np1212	1	100000	NA	0	0	0	1351779
Lasi_emar	scaffold106_size1123507_arrow_np1212	1	100000	0.0	143	0	42175	9198485
Lasi_flav	scaffold106_size1123507_arrow_np1212	1	100000	NA	0	0	0	9974393
Lasi_para	scaffold106_size1123507_arrow_np1212	1	100000	NA	0	0	0	236379
Lasi_fuli	scaffold106_size1123507_arrow_np1212	1	100000	NA	0	0	0	1864863
Lasi_nige	scaffold106_size1123507_arrow_np1212	1	100000	0.0003221938925669	143	2184	6778527	3089331
Lasi_mixt	scaffold106_size1123507_arrow_np1212	1	100000	NA	0	0	0	27170
Lasi_para	scaffold106_size1123507_arrow_np1212	100001	200000	0.0004231506112941	1138	307	725510	3474763
Lasi_fuli	scaffold106_size1123507_arrow_np1212	100001	200000	0.0001681786151198	567	642	3817370	29319811
Lasi_nige	scaffold106_size1123507_arrow_np1212	100001	200000	0.0013344874072989	2541	103886	77847119	97497127
Lasi_mixt	scaffold106_size1123507_arrow_np1212	100001	200000	0.0011520226859852	681	26	22569	460221
Lasi_brun	scaffold106_size1123507_arrow_np1212	100001	200000	0.0003433715944138	859	502	1461973	22558100
Lasi_plat	scaffold106_size1123507_arrow_np1212	100001	200000	0.0052368528842117	2540	161248	30791012	112216468
Lasi_emar	scaffold106_size1123507_arrow_np1212	100001	200000	0.0040919773652636	2129	28516	6968758	157230662
Lasi_flav	scaffold106_size1123507_arrow_np1212	100001	200000	0.0021445360108625	988	32114	14974801	162262490
Lasi_nige	scaffold106_size1123507_arrow_np1212	200001	300000	0.0003490854806481	2257	30697	87935482	67880066
Lasi_fuli	scaffold106_size1123507_arrow_np1212	200001	300000	0.0	284	0	994	29445584
Lasi_flav	scaffold106_size1123507_arrow_np1212	200001	300000	0.0076661583873088	285	548	71483	157426275
Lasi_emar	scaffold106_size1123507_arrow_np1212	200001	300000	0.0019995214444925	1972	83732	41876020	104035940
Lasi_mixt	scaffold106_size1123507_arrow_np1212	200001	300000	0.0	275	0	275	428745
Lasi_para	scaffold106_size1123507_arrow_np1212	200001	300000	8.764259551028139e-05	1255	87	992668	2739806
Lasi_plat	scaffold106_size1123507_arrow_np1212	200001	300000	0.0023692007972878	2258	105775	44645857	82434383
Lasi_brun	scaffold106_size1123507_arrow_np1212	200001	300000	0.0027923784494086	429	17	6088	21338786
Lasi_nige	scaffold106_size1123507_arrow_np1212	300001	400000	0.0004486226525591	692	12472	27800647	19951505
Lasi_fuli	scaffold106_size1123507_arrow_np1212	300001	400000	NA	0	0	0	9024372
Lasi_para	scaffold106_size1123507_arrow_np1212	300001	400000	0.0001626225806055	264	53	325908	817968
Lasi_flav	scaffold106_size1123507_arrow_np1212	300001	400000	0.0	132	0	132	48267560
Lasi_emar	scaffold106_size1123507_arrow_np1212	300001	400000	0.0023612028899045	549	16912	7162451	37554589
Lasi_brun	scaffold106_size1123507_arrow_np1212	300001	400000	NA	0	0	0	6541476
Lasi_plat	scaffold106_size1123507_arrow_np1212	300001	400000	0.0053871876079762	692	46930	8711410	30234350
Lasi_mixt	scaffold106_size1123507_arrow_np1212	300001	400000	NA	0	0	0	131480
Lasi_emar	scaffold106_size1123507_arrow_np1212	400001	500000	0.0006194603568533	3134	50547	81598442	158464858
Lasi_brun	scaffold106_size1123507_arrow_np1212	400001	500000	0.0005615153124446	1866	2379	4236750	30881145
Lasi_flav	scaffold106_size1123507_arrow_np1212	400001	500000	0.0027434910992344	1853	163142	59465110	199659855
Lasi_para	scaffold106_size1123507_arrow_np1212	400001	500000	0.0023200494943892	2257	3915	1687464	4453431
Lasi_fuli	scaffold106_size1123507_arrow_np1212	400001	500000	0.0258670252677327	1001	5309	205242	48242073
Lasi_nige	scaffold106_size1123507_arrow_np1212	400001	500000	0.0026300143813188	3427	334795	127297783	129059507
Lasi_mixt	scaffold106_size1123507_arrow_np1212	400001	500000	0.0051645005703404	1427	575	111337	594513
Lasi_plat	scaffold106_size1123507_arrow_np1212	400001	500000	0.0006209501492747	2998	24566	39561952	169518248
Lasi_fuli	scaffold106_size1123507_arrow_np1212	500001	600000	0.0	387	0	387	28741977
Lasi_nige	scaffold106_size1123507_arrow_np1212	500001	600000	0.0018575143532662	2089	86523	46579990	105509234
Lasi_para	scaffold106_size1123507_arrow_np1212	500001	600000	0.0008237062207886	1631	1117	1356066	2287146
Lasi_mixt	scaffold106_size1123507_arrow_np1212	500001	600000	0.0	419	0	12297	406463
Lasi_emar	scaffold106_size1123507_arrow_np1212	500001	600000	0.0002427963064439	1502	5632	23196399	119226081
Lasi_plat	scaffold106_size1123507_arrow_np1212	500001	600000	0.0001666678362655	1083	95	569996	123471124
Lasi_flav	scaffold106_size1123507_arrow_np1212	500001	600000	0.0090959645502443	401	64658	7108427	146622777
Lasi_brun	scaffold106_size1123507_arrow_np1212	500001	600000	NA	0	0	0	20834412
Lasi_mixt	scaffold106_size1123507_arrow_np1212	600001	700000	0.0144032921810699	273	91	6318	340432
Lasi_nige	scaffold106_size1123507_arrow_np1212	600001	700000	0.0066648169743604	1825	364476	54686573	71249377
Lasi_fuli	scaffold106_size1123507_arrow_np1212	600001	700000	0.0028499367205695	1114	13572	4762211	19037614
Lasi_para	scaffold106_size1123507_arrow_np1212	600001	700000	0.0031125409263492	1392	4585	1473073	1543652
Lasi_emar	scaffold106_size1123507_arrow_np1212	600001	700000	0.0019174505806819	1540	86266	44989947	72941553
Lasi_brun	scaffold106_size1123507_arrow_np1212	600001	700000	0.0015302363365008	971	324	211732	17039993
Lasi_plat	scaffold106_size1123507_arrow_np1212	600001	700000	0.0048425378577266	1682	224614	46383530	56327470
Lasi_flav	scaffold106_size1123507_arrow_np1212	600001	700000	0.0078098623134966	561	30002	3841553	123454022
Lasi_para	scaffold106_size1123507_arrow_np1212	700001	800000	0.002163322244876	265	504	232975	1135709
Lasi_plat	scaffold106_size1123507_arrow_np1212	700001	800000	0.0009686991940982	811	4433	4576240	42023600
Lasi_fuli	scaffold106_size1123507_arrow_np1212	700001	800000	NA	0	0	0	10797948
Lasi_nige	scaffold106_size1123507_arrow_np1212	700001	800000	0.00046703676189	828	14968	32048869	25088099
Lasi_mixt	scaffold106_size1123507_arrow_np1212	700001	800000	0.0317636195752539	142	172	5415	151905
Lasi_brun	scaffold106_size1123507_arrow_np1212	700001	800000	0.0	143	0	143	7826941
Lasi_emar	scaffold106_size1123507_arrow_np1212	700001	800000	0.0002538517085256	267	1641	6464404	47040956
Lasi_flav	scaffold106_size1123507_arrow_np1212	700001	800000	NA	0	0	0	57753828
Lasi_mixt	scaffold106_size1123507_arrow_np1212	800001	900000	0.0069040971855428	961	183	26506	482314
Lasi_fuli	scaffold106_size1123507_arrow_np1212	800001	900000	0.0027031942077051	428	1754	648862	34274936
Lasi_flav	scaffold106_size1123507_arrow_np1212	800001	900000	4.214554418444541e-05	533	143	3393004	183400174
Lasi_emar	scaffold106_size1123507_arrow_np1212	800001	900000	0.0011126457619841	2270	33652	30245026	142807334
Lasi_brun	scaffold106_size1123507_arrow_np1212	800001	900000	0.0010495932826029	813	4	3811	25311323
Lasi_plat	scaffold106_size1123507_arrow_np1212	800001	900000	0.0024391437076425	2424	127591	52309751	98408089
Lasi_nige	scaffold106_size1123507_arrow_np1212	800001	900000	0.0019046567909541	2560	181234	95153101	89644967
Lasi_para	scaffold106_size1123507_arrow_np1212	800001	900000	0.0013495213960694	1709	1743	1291569	3135165
Lasi_para	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0	426	0	426	3728742
Lasi_flav	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0008499787505312	428	2	2353	157355903
Lasi_emar	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0	429	0	4755	145777965
Lasi_brun	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0	270	0	270	21325698
Lasi_plat	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0007422781578346	2113	36314	48922361	78045319
Lasi_fuli	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0003421162841452	143	638	1864863	27555633
Lasi_mixt	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0	122	0	122	428518
Lasi_nige	scaffold106_size1123507_arrow_np1212	900001	1000000	0.0018133985884888	2113	120299	66338973	89338563
Lasi_mixt	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.0066852367688022	142	24	3590	295090
Lasi_plat	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.001035118249799	1429	32459	31357770	57114390
Lasi_brun	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.0031104335459088	679	4256	1368298	13491818
Lasi_emar	scaffold106_size1123507_arrow_np1212	1000001	1100000	5.15633581653066e-05	543	373	7233819	94348821
Lasi_flav	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.007821378204093	573	54489	6966675	102681897
Lasi_para	scaffold106_size1123507_arrow_np1212	1000001	1100000	NA	0	0	0	2598516
Lasi_fuli	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.0090537659254902	260	862	95209	20405243
Lasi_nige	scaffold106_size1123507_arrow_np1212	1000001	1100000	0.0013255319538569	1567	58413	44067591	64409841
Lasi_plat	scaffold106_size1123507_arrow_np1212	1100001	1200000	0.0	143	0	54001	7994039
Lasi_brun	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	1351779
Lasi_nige	scaffold106_size1123507_arrow_np1212	1100001	1200000	0.0004877409585929	143	1742	3571568	6296290
Lasi_flav	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	9974393
Lasi_para	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	236379
Lasi_mixt	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	27170
Lasi_emar	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	9240660
Lasi_fuli	scaffold106_size1123507_arrow_np1212	1100001	1200000	NA	0	0	0	1864863
Lasi_plat	scaffold107_size895367_arrow_np1212	1	100000	0.0013736222420262	6586	276295	201143365	193885955
Lasi_brun	scaffold107_size895367_arrow_np1212	1	100000	0.0010571202619592	5384	27102	25637575	40713032
Lasi_emar	scaffold107_size895367_arrow_np1212	1	100000	0.0007370343997526	6273	168616	228776296	224791484
Lasi_flav	scaffold107_size895367_arrow_np1212	1	100000	0.0018198550020034	6530	451632	248169222	241413047
Lasi_para	scaffold107_size895367_arrow_np1212	1	100000	0.0007194099895215	5851	4578	6363548	5238859
Lasi_fuli	scaffold107_size895367_arrow_np1212	1	100000	0.0009055151209955	5795	36566	40381435	51153344
Lasi_mixt	scaffold107_size895367_arrow_np1212	1	100000	0.0032499090537037	4770	2287	703712	629898
Lasi_nige	scaffold107_size895367_arrow_np1212	1	100000	0.0010434887092069	6589	267655	256500140	227852974
Lasi_mixt	scaffold107_size895367_arrow_np1212	100001	200000	0.0023600603296146	3339	773	327534	791566
Lasi_nige	scaffold107_size895367_arrow_np1212	100001	200000	0.0020805224211456	5714	392363	188588691	217856649
Lasi_brun	scaffold107_size895367_arrow_np1212	100001	200000	0.0002877432638901	4507	4596	15972572	39705598
Lasi_emar	scaffold107_size895367_arrow_np1212	100001	200000	0.0004126817331569	5380	60066	145550421	235061379
Lasi_flav	scaffold107_size895367_arrow_np1212	100001	200000	0.0023200898331307	5414	333666	143815983	267017407
